WELLNAME = well79
STDEP  =  3940.0000    
ENDEP  =  5121.9375    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4515.6250    50.4627      28.3123      29.9963      4819.2568    31.0705      
4515.7500    50.3098      27.8066      28.4228      4816.1069    30.9362      
4515.8750    50.8920      27.1995      30.0529      4812.4331    30.7377      
4516.0000    51.2021      27.7871      29.6233      4809.2852    30.4765      
4516.1250    51.0106      28.5021      27.8465      4806.6665    30.2154      
4516.2500    50.6043      28.3270      25.9426      4803.5220    29.8925      
4516.3750    49.9861      27.4403      26.8353      4799.3364    29.5688      
4516.5000    49.3695      26.3753      23.9905      4796.7207    29.2443      
4516.6250    50.6666      25.2849      24.0948      4794.1064    28.8596      
4516.7500    51.3060      25.8473      24.8096      4790.9731    28.4742      
4516.8750    50.9390      26.5877      26.6429      4786.7959    28.0253      
4517.0000    51.0960      27.1499      24.4591      4783.6670    27.5772      
4517.1250    50.4786      27.1781      25.0213      4780.5400    27.0665      
4517.2500    49.8025      27.0540      26.6259      4777.9351    26.4299      
4517.3750    49.7262      26.7518      28.6117      4773.7715    25.8558      
4517.5000    51.3139      27.0349      28.0044      4771.1699    25.4077      
4517.6250    50.7738      27.9019      28.9733      4750.0190    25.0213      
4517.7500    51.2392      27.8540      25.6456      4746.9141    24.6350      
4517.8750    51.6453      26.8909      23.1311      4743.8115    24.3120      
4518.0000    51.0650      27.7073      22.7779      4740.1929    24.0508      
4518.1250    50.6817      27.4815      21.9673      4737.6099    23.9148      
4518.2500    49.9090      26.9252      21.7410      4733.9961    23.9048      
4518.3750    49.2694      26.3942      21.2862      4731.4160    23.8948      
4518.5000    49.9890      26.0158      21.7720      4728.3232    24.1351      
4518.6250    49.4652      25.9430      19.6137      4724.7168    24.5624      
4518.7500    49.5450      26.3526      20.2775      4721.6260    24.9888      
4518.8750    50.3582      26.9145      23.0771      4718.5396    25.4786      
4519.0000    50.3421      27.8582      24.0462      4715.4556    26.0319      
4519.1250    49.2587      27.4289      22.1165      4729.2295    26.6487      
4519.2500    49.6855      26.6945      24.8144      4726.1357    27.3906      
4519.3750    49.6880      24.8172      29.1396      4739.9434    28.1308      
4519.5000    49.5150      25.4292      34.8071      4737.3599    28.6833      
4519.6250    50.1157      26.3222      32.0692      4734.2637    29.1114      
4519.7500    50.7032      27.2659      27.6482      4730.6523    29.4144      
4519.8750    50.5249      27.9298      27.5998      4744.9863    29.7800      
4520.0000    49.2684      27.0684      25.5686      4741.8848    30.1447      
4520.1250    49.8876      27.5036      25.3424      4721.3799    30.4469      
4520.2500    49.3676      28.0911      27.2523      4718.2910    30.8751      
4520.3750    49.8896      27.5350      30.3824      4714.6948    31.3024      
4520.5000    51.0721      26.9023      28.5039      4711.6104    31.6054      
4520.6250    52.1547      25.9135      28.4302      4708.0166    31.9084      
4520.7500    51.1870      25.4586      27.2379      4705.4531    32.2732      
4520.8750    50.5139      26.5805      28.1307      4719.7134    32.6380      
4521.0000    49.7613      27.5751      25.4891      4716.1133    33.0027      
4521.1250    49.2019      26.5609      27.7040      4730.4058    33.3692      
4521.2500    49.7832      27.4029      26.3338      4727.3140    33.7340      
4521.3750    50.4233      27.9144      25.0399      4724.2212    34.0988      
4521.5000    51.1013      27.3582      24.9917      4720.6201    34.4652      
4521.6250    51.3713      26.5218      24.3589      4717.0195    34.8309      
4521.7500    50.9880      25.7114      22.9632      4714.4487    35.1957      
4521.8750    50.5639      26.3497      20.7284      4710.8525    35.4345      
4522.0000    50.1769      27.4461      19.3835      4707.7734    35.6123      
4522.1250    49.7520      28.3645      22.2849      4704.6963    35.7284      
4522.2500    49.5612      28.9777      24.5507      4701.6187    35.7185      
4522.3750    50.0452      28.1926      26.5623      4697.5220    35.7077      
4522.5000    50.5500      27.4070      26.7432      4694.9619    35.6969      
4522.6250    50.1645      25.7078      23.6183      4692.4058    35.6870      
4522.7500    49.6624      26.0653      25.7317      4688.8262    35.5510      
4522.8750    49.5667      26.9328      27.5144      4685.2495    35.2890      
4523.0000    49.9170      27.6479      28.9156      4699.4512    35.0278      
4523.1250    50.3824      27.7524      27.4691      4696.8901    34.7683      
4523.2500    50.8091      27.2723      27.0904      4711.1240    34.3827      
4523.3750    51.1973      27.6571      27.6020      4742.3091    33.9329      
4523.5000    50.7731      27.7870      27.0961      4755.6470    33.6099      
4523.6250    50.3854      27.7645      28.0397      4753.0552    33.2243      
4523.7500    50.4823      27.6912      27.8898      4767.4624    32.8379      
4523.8750    50.7567      27.7449      28.6810      4781.9131    32.5141      
4524.0000    51.0482      27.8240      22.5047      4814.0898    32.2529      
4524.1250    51.4669      26.9625      22.4567      4811.4688    32.0551      
4524.2500    51.0315      27.4485      20.3744      4825.5259    31.7939      
4524.3750    50.1808      26.8412      22.1316      4840.1523    31.5327      
4524.5000    50.1245      26.1321      24.8047      4854.8232    31.2723      
4524.6250    49.7198      26.3641      26.9940      4851.6504    31.0118      
4524.7500    49.0237      26.5703      30.0990      4866.3560    30.7506      
4524.8750    49.2186      27.3870      34.6026      4862.6470    30.5528      
4525.0000    49.5101      27.9240      34.4530      4859.4683    30.3558      
4525.1250    49.5296      27.2658      36.8460      4874.1978    30.0938      
4525.2500    49.6666      26.3789      41.2735      4888.9722    29.8951      
4525.3750    50.3460      26.3311      40.8440      4903.7939    29.7599      
4525.5000    49.6885      27.1730      37.5157      4900.0532    29.5604      
4525.6250    50.1747      27.8880      41.8415      4914.3716    29.3626      
4525.7500    50.0196      28.3231      39.1996      4911.1597    29.2266      
4525.8750    50.1967      28.4534      33.4046      4926.0483    29.0906      
4526.0000    51.0284      27.9477      35.6963      4922.8286    29.0188      
4526.1250    50.7596      27.3912      39.0809      4937.2139    28.9462      
4526.2500    50.6446      26.9872      38.3208      4934.5259    28.9963      
4526.3750    50.7407      26.9394      35.8825      4949.4829    29.1116      
4526.5000    50.4154      27.0952      31.4606      4946.2476    29.0406      
4526.6250    50.7649      27.3777      31.2091      4960.7036    28.8420      
4526.7500    50.2434      27.9401      29.5336      4976.2837    28.7068      
4526.8750    50.5156      28.6804      29.7144      4972.4907    28.6968      
4527.0000    51.1556      28.6839      30.9886      4987.0205    28.6868      
4527.1250    51.0599      28.1523      33.2546      4984.3057    28.6760      
4527.2500    50.6544      27.5705      33.3592      4981.0479    28.6651      
4527.3750    50.4235      27.5987      32.4211      4996.1484    28.7178      
4527.5000    50.8896      28.3138      33.5174      4992.3403    28.8330      
4527.6250    50.3875      28.4439      30.6722      5007.4751    28.9475      
4527.7500    50.2332      28.4468      29.0473      5004.2021    29.1245      
4527.8750    50.2542      28.9075      30.2708      5018.8276    29.3642      
4528.0000    50.5264      29.2156      28.8750      5016.0928    29.6038      
4528.1250    51.5141      29.1171      31.8784      5030.2061    29.8443      
4528.2500    50.6055      28.7386      33.8394      5027.4644    30.0848      
4528.3750    50.3367      27.8767      29.4682      5024.1812    30.3880      
4528.5000    50.9753      27.1423      29.4456      5020.3516    30.7529      
4528.6250    52.2327      26.7892      27.4904      5017.0703    31.0560      
4528.7500    51.3843      26.1820      25.0009      5013.7910    31.4210      
4528.8750    50.7284      26.2357      25.7157      5010.5166    31.8486      
4529.0000    50.6914      26.7726      26.3542      5006.1504    32.2143      
4529.1250    50.3432      27.3605      27.1454      5003.9717    32.5801      
4529.2500    51.5449      28.0247      24.6305      4999.6113    32.9467      
4529.3750    50.2693      28.6128      26.0066      4995.8003    33.4378      
4529.5000    50.3081      28.3612      27.7388      5012.0381    34.0532      
4529.6250    49.9234      27.3977      29.5217      5008.7646    34.6061      
4529.7500    50.6407      25.4425      31.2537      5005.4907    35.0345      
4529.8750    51.8988      27.3275      28.4338      5020.6685    35.4004      
4530.0000    51.9207      27.9670      28.3544      5016.8418    35.4878      
4530.1250    51.5662      26.5708      26.9089      5032.0508    35.6948      
4530.2500    51.4512      26.8018      26.0975      5047.3091    36.1173      
4530.3750    50.8351      27.5413      26.8372      5062.6108    36.4181      
4530.5000    50.8565      28.2046      24.4751      5096.6880    36.7198      
4530.6250    50.7036      27.9018      22.6726      5111.0278    36.9606      
4530.7500    50.4149      27.6243      23.8952      5108.2451    37.3248      
4530.8750    50.0311      27.8553      25.2449      5123.7344    37.6900      
4531.0000    50.8058      27.7560      23.7219      5120.3882    37.9299      
4531.1250    50.7107      26.9191      25.5293      5117.0415    38.2316      
4531.2500    50.2104      25.7011      24.6927      5112.5854    38.5341      
4531.3750    51.0238      26.5168      21.6696      5109.8018    38.8358      
4531.5000    50.3284      27.1800      23.0957      5125.2959    39.2009      
4531.6250    50.6407      26.8010      25.0811      5121.9487    39.5034      
4531.7500    51.3954      27.1338      23.7361      5118.6011    39.7425      
4531.8750    51.9579      27.5681      21.5774      5133.5635    39.9199      
4532.0000    51.1860      28.3075      24.8085      5130.2109    40.0956      
4532.1250    50.3383      27.8521      25.8787      5126.8579    40.2721      
4532.2500    49.4707      26.8375      28.1436      5142.4063    40.3886      
4532.3750    49.6658      26.7381      26.6461      5139.0449    40.5034      
4532.5000    50.4405      27.7826      26.6993      5154.0674    40.6165      
4532.6250    51.1960      27.9882      27.8201      5169.6958    40.7304      
4532.7500    52.0286      27.2280      26.7039      5185.3740    40.8460      
4532.8750    51.7792      26.5690      22.8420      5201.0972    40.9617      
4533.0000    50.7171      25.8850      20.6580      5216.8711    41.0748      
4533.1250    49.9660      25.3532      20.0249      5213.4609    41.1253      
4533.2500    49.3306      24.9233      21.4763      5228.7036    41.1775      
4533.3750    49.7958      24.8491      24.2498      5225.2861    41.2923      
4533.5000    49.7580      24.9786      26.3113      5241.1333    41.3454      
4533.6250    50.3397      25.2603      23.4917      5255.8828    41.3967      
4533.7500    50.9608      25.7204      20.8757      5253.5952    41.5106      
4533.8750    50.4977      26.2055      21.3864      5249.5908    41.6254      
4534.0000    50.4041      26.2077      20.9313      5265.5112    41.6768      
4534.1250    50.8879      26.0829      22.8657      5262.0728    41.6664      
