WELLNAME = well84
STDEP  =  3500.0000    
ENDEP  =  4555.9242    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4307.2500    54.8429      16.9246      104.2981     646.9941     32.3703      
4307.3750    55.7574      17.1482      108.9982     585.1088     32.2948      
4307.5000    56.7683      17.4668      110.4609     557.1501     32.1411      
4307.6250    57.9722      17.6904      107.8611     645.8925     32.0651      
4307.7500    57.1019      17.1523      103.6744     808.4970     32.0689      
4307.8750    57.1975      16.9632      98.1544      693.1113     31.9144      
4308.0000    57.0988      16.9646      88.1275      1078.6176    31.8405      
4308.1250    56.6152      17.3785      87.3051      1215.5596    31.7641      
4308.2500    55.8900      17.7608      81.1914      1696.0912    31.6885      
4308.3750    55.3583      17.4448      85.5098      3792.1318    31.6133      
4308.5000    56.0320      17.2558      94.5873      2688.2480    31.5381      
4308.6250    56.8503      17.0667      100.9362     680.3151     31.4630      
4308.7500    57.3794      17.0047      102.0186     437.2445     31.3878      
4308.8750    57.9562      16.9742      103.7990     460.4422     31.2337      
4309.0000    57.1343      16.8169      96.1247      567.1746     31.1582      
4309.1250    55.7338      16.9453      88.8945      1011.5226    31.0838      
4309.2500    54.0924      16.9784      92.4515      1436.2998    31.0082      
4309.3750    53.4643      16.8210      108.2557     550.1123     31.0115      
4309.5000    54.3797      16.9493      126.2170     169.5699     30.9364      
4309.6250    56.3558      17.3634      133.5813     150.8585     30.8616      
4309.7500    58.5245      17.5552      136.8213     182.4125     30.8649      
4309.8750    60.4042      17.4296      125.3397     299.7572     30.7910      
4310.0000    59.7737      17.3041      115.1271     835.7325     30.7146      
4310.1250    56.2992      17.2419      97.9980      2412.5962    30.6402      
4310.2500    54.5616      17.0847      94.4483      3300.3896    30.6452      
4310.3750    54.4160      16.8003      106.9525     3718.9119    30.6477      
4310.5000    55.3309      16.6113      122.3126     3354.7563    30.5725      
4310.6250    56.8249      16.3904      132.4696     2028.0894    30.5771      
4310.7500    58.1744      16.1062      143.0704     606.8043     30.5808      
4310.8750    59.4760      16.2028      148.8571     334.6689     30.5854      
4311.0000    61.1626      16.3946      152.6667     150.0056     30.5887      
4311.1250    62.9945      16.5865      158.1746     93.9416      30.5924      
4311.2500    62.3168      16.7466      162.3142     28.6911      30.5177      
4311.3750    62.6055      16.9383      165.5016     27.7075      30.5214      
4311.5000    63.5691      16.9714      169.6411     33.9681      30.4462      
4311.6250    63.6630      17.0047      174.4155     38.4596      30.3710      
4311.7500    61.7315      17.0377      174.4290     49.7588      30.2954      
4311.8750    59.8482      17.1026      169.6803     64.8366      30.2996      
4312.0000    59.1230      17.1991      159.8546     128.1029     30.3041      
4312.1250    59.2665      17.2639      151.6158     139.6954     30.3079      
4312.2500    59.9892      17.1067      147.1858     136.8076     30.3917      
4312.3750    60.9049      17.1081      150.3719     133.3401     30.3963      
4312.5000    62.2543      17.0777      159.2724     112.9341     30.3992      
4312.6250    63.0725      16.9520      171.6642     69.2637      30.4038      
4312.7500    60.9955      16.7630      183.4213     47.7555      30.4083      
4312.8750    59.4976      16.7645      145.8643     41.2188      30.3327      
4313.0000    58.0480      16.8293      138.4432     39.3398      30.3364      
4313.1250    56.9868      16.9259      140.6046     36.3389      30.4199      
4313.2500    59.1085      16.8638      141.7508     38.8958      30.5034      
4313.3750    59.3473      16.6748      137.8832     40.7655      30.5877      
4313.5000    57.9451      16.7397      125.7659     53.2512      30.6707      
4313.6250    56.3525      16.8998      123.6756     197.1023     30.6740      
4313.7500    58.1857      17.0915      128.3120     1012.8143    30.7575      
4313.8750    60.6453      17.4103      125.4597     822.4639     30.7612      
4314.0000    59.9668      17.6020      133.4599     569.6666     30.7654      
4314.1250    58.9524      17.2543      139.2387     400.1765     30.6906      
4314.2500    59.8194      17.0018      142.0983     247.7409     30.6948      
4314.3750    58.9486      17.0349      144.8310     116.3874     30.6196      
4314.5000    57.6434      16.9728      146.4849     76.5739      30.6233      
4314.6250    56.2901      16.9423      142.7446     58.3976      30.5477      
4314.7500    55.7101      17.0072      129.3577     62.2423      30.5523      
4314.8750    57.0125      17.1356      122.5072     138.8525     30.5564      
4315.0000    58.5546      17.2640      121.8130     337.8546     30.5601      
4315.1250    58.1189      17.0432      102.0162     776.9050     30.5651      
4315.2500    59.0355      17.2032      91.2940      1542.1688    30.5692      
4315.3750    59.3699      17.2363      78.5414      3423.2058    30.6527      
4315.5000    57.8242      16.9838      73.0234      3488.2795    30.6569      
4315.6250    57.2917      17.0487      72.1386      3742.1880    30.6598      
4315.7500    56.7104      17.1453      67.8898      4042.5657    30.7432      
4315.8750    54.7775      17.1148      71.2570      2905.8796    30.8271      
4316.0000    54.7278      16.8940      77.3535      966.1359     30.9098      
4316.1250    55.5475      16.5780      89.6692      851.6434     30.9932      
4316.2500    56.5109      16.6747      95.6389      803.3506     31.0771      
4316.3750    55.6891      16.8665      92.3421      718.1597     31.1602      
4316.5000    56.8946      17.2171      93.9958      779.5504     31.3230      
4316.6250    55.7820      17.5040      98.4421      1483.2914    31.4858      
4316.7500    55.6842      17.4102      103.8407     1256.1982    31.6482      
4316.8750    56.2140      17.0624      109.6198     996.8271     31.8110      
4317.0000    56.8884      17.0638      111.9083     1131.2200    31.9750      
4317.1250    57.7081      16.9383      115.1488     1166.0806    32.1374      
4317.2500    58.8653      16.5904      115.7238     627.4380     32.2994      
4317.3750    59.1023      16.6870      112.4905     388.5718     32.4622      
4317.5000    57.6547      16.5297      112.0500     403.4207     32.6246      
4317.6250    58.6676      16.7851      106.0879     347.3751     32.8676      
4317.7500    59.3900      16.8499      97.6502      249.8105     33.0296      
4317.8750    59.1952      16.8195      102.1601     147.2914     33.2717      
4318.0000    59.1457      16.9478      100.6406     145.9433     33.5932      
4318.1250    60.5935      16.8858      100.0728     139.9456     33.8354      
4318.2500    66.5785      16.8554      89.7944      140.9634     33.9990      
4318.3750    60.7821      16.8887      82.6898      177.8638     34.2408      
4318.5000    59.8172      16.7629      84.0897      446.5608     34.4028      
4318.6250    69.2805      16.7008      81.1101      450.8506     34.6453      
4318.7500    59.0856      16.8292      76.9248      595.6479     34.8871      
4318.8750    59.0016      16.7988      80.8001      937.5463     35.0499      
4319.0000    56.7649      16.8002      82.4539      991.6775     35.2917      
4319.1250    55.8952      16.8015      83.6000      1029.6915    35.4545      
4319.2500    57.6336      16.6761      84.3019      1215.5643    35.6173      
4319.3750    65.6997      16.6456      78.4025      1001.2617    35.7012      
4319.5000    62.4089      16.7422      79.8660      866.3568     35.8641      
4319.6250    54.2938      17.0293      87.5495      976.0812     35.9472      
4319.7500    55.0177      17.5703      92.2500      882.8084     36.1104      
4319.8750    56.1758      17.1272      91.5555      787.3212     36.2724      
4320.0000    57.8170      16.9064      97.4627      771.1309     36.4357      
4320.1250    58.3941      16.7491      101.7821     997.4512     36.5981      
4320.2500    57.2809      16.4966      99.4370      1136.8658    36.7609      
4320.3750    55.0569      16.6567      96.2038      974.3961     36.9238      
4320.5000    55.3946      16.5946      99.7619      857.0437     37.1655      
4320.6250    57.3261      16.4056      106.6205     817.7407     37.3284      
4320.7500    58.8220      16.1212      105.3548     506.5016     37.4912      
4320.8750    59.7865      16.5035      103.5814     453.9011     37.6545      
4321.0000    59.1080      16.7271      107.7743     506.6372     37.7376      
4321.1250    57.8499      16.6648      108.6032     426.1758     37.8215      
4321.2500    56.8335      16.6980      105.1700     353.5853     37.9041      
4321.3750    55.9621      16.9217      110.2606     409.7414     37.9087      
4321.5000    55.4774      17.0182      117.2616     439.4883     37.8340      
4321.6250    55.5244      17.1148      126.4912     351.2498     37.7580      
4321.7500    56.3449      17.2113      134.7652     564.6098     37.6828      
4321.8750    59.2443      17.0858      144.6323     536.3016     37.6870      
4322.0000    67.4051      17.2141      158.9576     530.2247     37.6114      
4322.1250    61.6539      17.2473      172.3279     700.2979     37.6155      
4322.2500    58.2219      16.9948      185.6972     677.7365     37.6197      
4322.3750    56.3357      17.1231      166.8982     495.5465     37.5445      
4322.5000    54.8841      17.0927      131.5372     323.0898     37.3900      
4322.6250    53.5292      16.9671      109.2356     159.1810     37.3144      
4322.7500    54.6403      16.8733      114.3243     160.6927     37.1599      
4322.8750    56.6211      17.0969      121.3245     172.3931     37.0058      
4323.0000    60.1956      16.9713      130.2348     256.5905     36.8513      
4323.1250    59.7584      17.0045      124.8134     431.1053     36.7765      
4323.2500    59.1287      16.9740      119.0736     768.1355     36.5414      
4323.3750    58.6921      16.7849      112.3785     1118.8677    36.3075      
4323.5000    58.7874      16.7229      103.8490     934.4502     36.0736      
4323.6250    59.6080      16.7879      104.5510     480.1170     35.9191      
4323.7500    59.4607      16.8842      107.4112     335.0942     35.7650      
4323.8750    59.0243      16.6952      103.6064     347.9242     35.6890      
4324.0000    58.9262      16.4427      99.4206      385.6562     35.5348      
4324.1250    59.1181      16.7932      94.4089      569.9496     35.5390      
4324.2500    60.0845      17.0168      94.7300      1096.5012    35.5432      
4324.3750    59.0656      16.9546      94.0362      1249.9229    35.5469      
4324.5000    59.0172      16.9877      95.5627      1249.9430    35.6308      
4324.6250    59.4015      16.8304      94.4872      1096.7084    35.6341      
4324.7500    58.6267      16.6096      91.5071      1157.5345    35.7177      
4324.8750    59.0120      16.8015      95.6369      1280.0139    35.8012      
4325.0000    58.8651      17.0567      96.0850      1350.8507    35.8053      
4325.1250    58.1871      17.2803      92.7878      1518.7797    35.9682      
4325.2500    58.9109      16.6469      95.1403      3308.4214    36.1315      
4325.3750    58.6666      16.9974      98.3814      5794.2339    36.2935      
4325.5000    56.2957      17.3480      101.4957     5808.1138    36.5369      
