WELLNAME = well92
STDEP  =  3000.0000    
ENDEP  =  4553.7051    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4173.0000    49.9450      24.2102      34.0278      6208.0903    94.5519      
4173.1250    49.7935      24.2058      35.3531      6201.6045    94.5449      
4173.2500    50.4526      24.3267      36.9333      6194.8740    94.4605      
4173.3750    50.2242      24.3857      38.3234      6194.1802    94.3761      
4173.5000    50.4585      24.4448      39.6487      6187.7397    94.3691      
4173.6250    51.2334      24.5023      40.7853      6186.6392    94.2830      
4173.7500    51.0241      24.6232      41.5402      6180.3018    94.1968      
4173.8750    50.5447      24.6808      42.1050      6173.9365    94.1089      
4174.0000    49.8916      24.6735      42.0993      6173.0894    94.1002      
4174.1250    49.9525      24.5409      42.2839      6160.8540    94.0967      
4174.2500    50.3414      24.4069      42.5951      6154.2314    94.0106      
4174.3750    50.4022      24.3406      41.3206      6147.5830    93.9244      
4174.5000    49.9422      24.2714      40.4925      6135.4316    93.9175      
4174.6250    49.8487      24.3290      39.3461      6134.7144    93.8278      
4174.7500    50.1414      24.4499      38.0716      6133.9028    93.8243      
4174.8750    50.4531      24.6342      39.1434      6127.4004    93.7382      
4175.0000    50.6681      24.8185      40.0898      6120.8145    93.7312      
4175.1250    50.7678      25.0043      41.1616      6114.5137    93.7208      
4175.2500    50.8283      25.0618      41.8545      6102.3345    93.7122      
4175.3750    50.9857      24.8659      43.3051      6095.9893    93.7087      
4175.5000    50.8925      24.6685      44.1247      6078.1416    93.7035      
4175.6250    50.7794      24.5374      44.8176      6060.3789    93.7757      
4175.7500    50.4932      24.4048      44.8120      6042.6953    93.7705      
4175.8750    50.4188      24.1396      44.1726      6013.8604    93.8428      
4176.0000    50.7886      24.1396      43.5333      5979.5176    93.9133      
4176.1250    51.7956      24.0071      43.4643      5950.8638    93.9064      
4176.2500    51.2381      23.8716      44.5994      5922.4966    93.9804      
4176.3750    50.7395      23.8053      46.1795      5894.0898    93.9717      
4176.5000    50.7427      23.7361      47.3146      5882.4106    94.0440      
4176.6250    50.8227      23.6655      48.5131      5865.2813    94.1180      
4176.7500    50.8835      23.5963      48.5722      5859.0669    94.2660      
4176.8750    50.3656      23.5285      46.3471      5841.8901    94.2626      
4177.0000    50.0985      23.5227      43.8052      5841.1782    94.3348      
4177.1250    50.1016      23.4506      43.4827      5840.4985    94.4811      
4177.2500    50.2975      23.4462      44.7459      5828.8428    94.5568      
4177.3750    50.5127      23.4404      46.5781      5822.7275    94.6308      
4177.5000    50.5928      23.4346      47.8413      5816.5581    94.8563      
4177.6250    50.6730      23.4288      49.2299      5799.5635    94.8563      
4177.7500    50.5408      23.4230      49.9847      5788.0747    94.9269      
4177.8750    50.3318      23.4171      50.6142      5776.5835    95.1523      
4178.0000    50.1995      23.4142      50.7987      5759.5601    95.1523      
4178.1250    50.2799      23.4718      49.9059      5742.7319    95.3021      
4178.2500    50.4370      23.4660      48.4413      5725.8965    95.4536      
4178.3750    50.7680      23.4601      47.7386      5714.5571    95.6033      
4178.5000    51.1376      23.4543      48.6201      5698.0635    95.6791      
4178.6250    51.0440      23.5104      50.9592      5686.6919    95.8305      
4178.7500    50.9314      23.4427      52.0971      5675.3735    95.9028      
4178.8750    50.8571      23.4354      53.2955      5669.4199    96.0560      
4179.0000    50.8408      23.4944      54.2418      5652.7461    96.2040      
4179.1250    50.9982      23.4252      55.1234      5646.9028    96.2797      
4179.2500    50.8083      23.4194      53.9771      5635.6362    96.3520      
4179.3750    50.0589      23.3487      52.3843      5619.1147    96.5035      
4179.5000    49.9269      23.3444      51.3028      5608.0449    96.5757      
4179.6250    50.8366      23.2089      49.5214      5586.4219    96.7272      
4179.7500    52.1127      23.2060      48.6920      5570.1025    96.8787      
4179.8750    53.9676      23.1354      49.6369      5553.8066    97.0302      
4180.0000    53.3919      23.0633      50.2030      5537.5278    97.1816      
4180.1250    52.1795      23.0603      49.1187      5521.4668    97.2556      
4180.2500    50.9864      23.0560      47.6555      5489.7852    97.4071      
4180.3750    51.2595      22.9824      46.2558      5478.9165    97.5586      
4180.5000    50.0472      22.9824      44.4744      5473.2285    97.7875      
4180.6250    51.4584      22.9766      43.0113      5452.0742    97.9407      
4180.7500    57.1905      22.9045      43.3226      5441.2266    98.1714      
4180.8750    61.9944      22.9016      45.1546      5430.3999    98.4021      
4181.0000    63.0798      22.8929      46.2910      5429.7979    98.7877      
4181.1250    55.5597      22.8900      47.4894      5429.1689    98.9426      
4181.2500    48.9077      22.8208      48.1822      5428.5669    99.0941      
4181.3750    49.0266      22.7501      47.2247      5402.6538    99.3265      
4181.5000    49.3381      22.7458      47.7274      5371.7393    99.5572      
4181.6250    49.8233      22.6751      49.7495      5356.1357    99.8671      
4181.7500    50.6945      22.6678      51.5830      5335.5161    100.1752     
4181.8750    51.9513      22.6001      53.4164      5324.8735    100.5625     
4182.0000    53.0729      22.5928      55.6920      5319.2930    100.7967     
4182.1250    51.9571      22.5222      56.9551      5313.6660    101.0273     
4182.2500    50.8800      22.5193      58.0267      5313.0532    101.1805     
4182.3750    49.5134      22.5149      56.3101      5312.3857    101.4904     
4182.5000    50.5965      22.5077      51.4224      5311.6650    101.6419     
4182.6250    50.3873      22.4399      44.2535      5310.9976    101.8725     
4182.7500    50.1203      22.4326      41.2049      5305.4604    102.2581     
4182.8750    50.2390      22.4297      38.5999      5299.7959    102.4131     
4183.0000    50.8014      22.3562      37.4537      5289.2275    102.5645     
4183.1250    51.6724      22.3533      38.6507      5283.6846    102.7952     
4183.2500    52.9484      22.3475      39.4716      5273.1743    102.9466     
4183.3750    52.6044      22.2739      40.9234      5267.6250    103.0998     
4183.5000    51.8934      22.2739      42.1231      5252.2456    103.2512     
4183.6250    51.9737      22.2047      43.7650      5246.6895    103.4819     
4183.7500    51.9187      22.1326      45.0915      5231.2417    103.6333     
4183.8750    51.3816      22.1297      47.3036      5230.7451    103.8623     
4184.0000    51.4811      22.1195      51.4829      5220.4204    104.0154     
4184.1250    53.1234      22.1166      51.6674      5210.0361    104.3236     
4184.2500    53.2036      22.0474      49.9509      5204.5532    104.4767     
4184.3750    52.3390      22.0387      48.2963      5233.1030    104.7848     
4184.5000    51.5315      22.0373      47.2135      5217.8276    105.0172     
4184.6250    50.2808      22.0300      46.1307      5320.3882    105.1704     
4184.7500    51.3446      22.0256      45.4900      5818.0176    105.4785     
4184.8750    51.4055      22.0198      45.6759      3561.7869    105.7884     
4185.0000    51.2543      22.0759      46.4940      1639.1688    106.0982     
4185.1250    51.4308      22.0730      48.0091      595.2641     106.4081     
4185.2500    52.1474      22.0672      49.2088      323.4271     106.9503     
4185.3750    52.8832      22.1233      50.9773      244.2431     106.9503     
4185.5000    53.8698      22.1175      52.1137      222.2665     107.1809     
4185.6250    55.0299      22.1116      53.5034      216.5196     107.5665     
4185.7500    54.2231      22.1073      54.8918      242.3623     107.7231     
4185.8750    53.4351      22.1648      55.8999      295.0407     107.9538     
4186.0000    52.8209      22.1590      54.7537      270.5055     108.1844     
4186.1250    54.5403      22.1517      53.6076      169.3663     108.4150     
4186.2500    56.3947      22.1474      52.6515      133.6353     108.7231     
4186.3750    57.2270      22.1401      51.1871      125.0633     108.8763     
4186.5000    58.1750      22.1976      50.1663      143.5594     109.1861     
4186.6250    56.4808      22.1918      49.2116      266.4383     109.3376     
4186.7500    53.7645      22.2523      47.0503      395.8880     109.4907     
4186.8750    51.8198      22.2421      45.2691      485.5338     109.7213     
4187.0000    52.8449      22.2392      44.0596      353.9089     109.9520     
4187.1250    53.8891      22.2953      43.1036      297.8040     110.1034     
4187.2500    54.0657      22.2909      41.7026      252.9438     110.3340     
4187.3750    53.5481      22.2851      41.9504      262.2868     110.4872     
4187.5000    53.2809      22.2793      43.2768      279.6903     110.6386     
4187.6250    51.9919      22.3368      44.4117      267.4243     110.8675     
4187.7500    53.4798      22.3310      42.5052      192.0469     111.0206     
4187.8750    55.1026      22.3885      41.5492      136.1276     111.2495     
4188.0000    57.1689      22.3813      40.3383      121.2544     111.3217     
4188.1250    56.0727      22.4417      41.0311      124.2980     111.4749     
4188.2500    54.8416      22.4315      41.9125      133.5791     111.6263     
4188.3750    53.2441      22.4920      42.7306      163.0621     111.8517     
4188.5000    52.2055      22.4891      42.5982      156.0577     112.0083     
4188.6250    53.4813      22.4789      42.3392      142.4184     112.0805     
4188.7500    55.1427      22.4760      43.4107      150.3187     112.2337     
4188.8750    55.6662      22.5350      44.7990      140.2854     112.4626     
4189.0000    54.3580      22.5248      45.4931      139.4913     112.6157     
4189.1250    54.5344      22.5219      46.0577      160.8641     112.7671     
4189.2500    55.8872      22.5794      45.4818      180.8985     112.9185     
4189.3750    55.6397      22.5721      44.2076      193.6225     113.1474     
4189.5000    52.5188      22.5678      44.9637      239.2354     113.2988     
4189.6250    51.7888      22.6239      45.6550      379.4910     113.4502     
4189.7500    52.4089      22.6210      46.1563      805.1797     113.6034     
4189.8750    51.7177      22.6137      46.1507      740.3055     113.8340     
4190.0000    50.8917      22.6712      43.7994      767.6357     113.9854     
4190.1250    51.6466      22.6669      42.4632      814.7459     114.2160     
4190.2500    51.4182      22.6610      41.6340      743.5338     114.2899     
4190.3750    50.9971      22.7186      43.5938      595.5269     114.4413     
4190.5000    51.6955      22.7098      45.5523      279.1976     114.2725     
4190.6250    52.4876      22.7069      46.6885      69.5921      114.1880     
4190.7500    54.7080      22.7645      47.8233      52.3051      114.1036     
4190.8750    57.7961      22.7557      48.8962      49.0888      113.9364     
4191.0000    56.2181      22.7528      50.1577      48.8115      113.7711     
4191.1250    54.2156      22.8104      51.5459      62.0775      113.5265     
4191.2500    52.0976      22.7412      52.7455      158.3904     113.3628     
4191.3750    52.7948      22.7368      53.1200      293.8351     113.1975     
