WELLNAME = well94
STDEP  =  3100.0000    
ENDEP  =  3829.1688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3152.7500    48.6768      22.3509      30.3057      5957.9995    100.6935     
3152.8750    49.0731      22.3129      30.0543      5969.2441    100.6927     
3153.0000    49.1766      22.2748      31.1836      5980.5117    100.6919     
3153.1250    48.9719      22.2746      27.7724      5997.4238    100.6597     
3153.2500    48.6709      22.2491      30.0052      6014.3843    100.7222     
3153.3750    48.5780      22.2867      29.6135      6046.6729    100.7532     
3153.5000    48.6968      22.3495      27.3420      6075.1504    100.8156     
3153.6250    48.8583      22.4375      29.4188      6094.0010    100.8149     
3153.7500    49.1390      22.5381      31.3671      6100.3643    100.7822     
3153.8750    49.2850      22.6384      29.2891      6094.7349    100.7815     
3154.0000    49.1265      22.7137      30.4317      6078.2847    100.7489     
3154.1250    48.8717      22.7891      30.2498      6040.3760    100.6528     
3154.2500    48.6824      22.8392      31.0379      6027.9971    100.5253     
3154.3750    48.6588      22.8514      32.2556      6016.2344    100.4929     
3154.5000    48.8548      22.8131      33.6178      6010.0884    100.3970     
3154.6250    49.0778      22.7497      34.1574      6004.5400    100.3011     
3154.7500    49.2276      22.6105      36.2884      6010.2539    100.2367     
3154.8750    48.9728      22.4718      38.5203      6015.4019    100.0775     
3155.0000    48.8066      22.4213      39.3488      6016.0508    99.9182      
3155.1250    48.8177      22.4462      38.0813      6016.1567    99.7271      
3155.2500    48.9482      22.4332      37.5521      6016.1948    99.5680      
3155.3750    48.7088      22.4203      39.1010      6006.1812    99.4720      
3155.5000    48.4733      22.4200      39.0407      6000.0298    99.3126      
3155.6250    48.3341      22.4198      39.4273      5983.8584    99.1532      
3155.7500    48.4492      22.4446      41.1772      5972.1465    98.8988      
3155.8750    48.5258      22.4444      42.9793      5966.6318    98.7393      
3156.0000    48.6409      22.4692      43.3497      5954.9893    98.5168      
3156.1250    48.9525      22.4689      41.1240      5949.4946    98.3574      
3156.2500    49.2872      22.4560      42.4859      5939.0098    98.1664      
3156.3750    49.2366      22.4431      39.3406      5933.5166    97.9436      
3156.5000    48.9818      22.4429      37.1837      5933.0283    97.6576      
3156.6250    48.7501      22.4426      37.1653      5927.5479    97.4983      
3156.7500    48.5917      22.4423      38.7584      5912.1133    97.3391      
3156.8750    48.6182      22.4040      36.9308      5890.0669    97.1797      
3157.0000    48.8142      22.3912      36.1250      5852.7539    97.0522      
3157.1250    49.1412      22.3530      38.2546      5814.0347    96.9562      
3157.2500    48.9134      22.3023      39.6478      5802.1382    96.7652      
3157.3750    49.0362      22.2516      40.9420      5881.6011    96.6059      
3157.5000    49.3170      22.1884      41.9771      6128.6592    96.4785      
3157.6250    48.9465      22.1881      42.5379      4323.1440    96.3828      
3157.7500    48.6687      22.2130      42.8320      3179.2068    96.4138      
3157.8750    49.2538      22.2506      40.8376      1967.1050    96.5082      
3158.0000    49.8775      22.2628      36.5936      1290.5388    96.6026      
3158.1250    50.1853      22.2624      33.5295      1167.9205    96.7284      
3158.2500    50.2195      22.2494      35.2527      1249.1954    96.7910      
3158.3750    50.0764      22.2367      33.2682      3092.7334    96.7903      
3158.5000    49.7600      22.1985      32.9213      5170.5527    96.8211      
3158.6250    49.4859      22.1477      32.4058      6057.7163    96.8203      
3158.7500    49.3852      22.1349      30.6831      6020.6489    96.7877      
3158.8750    49.4695      22.1346      28.7271      5975.8022    96.7237      
3159.0000    49.7387      22.1343      26.1117      5957.9712    96.7229      
3159.1250    49.9540      22.1340      26.3494      5941.3389    96.7222      
3159.2500    50.0729      22.1337      27.6385      5913.6572    96.7531      
3159.3750    50.1340      22.1461      27.4123      5876.1895    96.7841      
3159.5000    50.1336      22.1583      26.7691      5842.7764    96.8470      
3159.6250    50.0636      22.1959      23.5570      5845.0439    97.0681      
3159.7500    50.0016      22.2460      24.6147      6016.3315    97.2892      
3159.8750    49.8123      22.2458      23.9060      5281.7349    97.5420      
3160.0000    49.5691      22.2832      22.6104      1851.1971    97.6997      
3160.1250    49.7112      22.2828      22.9200      1130.0546    97.7938      
3160.2500    50.1615      22.2825      24.1898      1009.1210    97.8564      
3160.3750    49.5984      22.2822      22.9607      2168.3774    97.8876      
3160.5000    49.6905      22.2820      20.4271      3538.5100    98.0134      
3160.6250    50.0328      22.2943      18.7532      5783.3701    98.1079      
3160.7500    49.7049      22.3193      17.3879      5843.0010    98.2338      
3160.8750    49.4963      22.3314      17.2546      5811.4258    98.3599      
3161.0000    49.7694      22.3563      17.1334      5794.6470    98.5494      
3161.1250    49.1293      22.3560      17.2012      5773.0698    98.7072      
3161.2500    48.5278      22.3809      17.1589      5756.9312    98.8649      
3161.3750    48.4002      22.3807      17.6822      5694.8101    98.9907      
3161.5000    48.6309      22.3803      15.7313      5621.7646    99.0535      
3161.6250    48.7074      22.4052      15.1769      5719.1743    99.2113      
3161.7500    48.6607      22.4427      15.9124      6782.5244    99.4007      
3161.8750    48.6949      22.4551      15.9058      7768.4683    99.5582      
3162.0000    48.8215      22.5054      14.1859      5655.2158    99.6525      
3162.1250    48.9713      22.5553      14.7183      4454.7998    99.7151      
3162.2500    49.2096      22.6560      13.9538      3469.9675    99.7776      
3162.3750    49.3633      22.7818      12.6408      2745.4282    99.8084      
3162.5000    49.4051      22.8698      14.5140      2273.4780    99.8396      
3162.6250    49.3314      22.9322      13.7791      2433.1038    99.8706      
3162.7500    49.1345      22.9192      15.4514      3009.7329    99.9649      
3162.8750    49.0801      22.8433      16.2138      3914.3635    99.9958      
3163.0000    49.1913      22.7925      17.4292      5089.4658    100.0583     
3163.1250    49.2679      22.7797      18.6724      4057.1353    100.0893     
3163.2500    49.2712      22.8047      20.1415      4109.5332    100.1519     
3163.3750    49.2553      22.8170      21.4602      5287.4258    100.2144     
3163.5000    49.0929      22.8292      20.1349      5972.4653    100.2455     
3163.6250    48.9153      22.8416      18.4616      5923.6836    100.2764     
3163.7500    48.6490      22.8286      17.1414      4264.2534    100.3070     
3163.8750    48.2864      22.8283      15.6792      2634.5667    100.3064     
3164.0000    47.7158      22.8153      17.9552      1351.4230    100.3374     
3164.1250    46.9294      22.7898      18.9220      1159.4141    100.4000     
3164.2500    47.4566      22.7518      20.5170      1271.1362    100.4627     
3164.3750    47.7412      22.6883      21.5565      2204.6436    100.5570     
3164.5000    47.9873      22.6502      22.5587      3573.8662    100.6194     
3164.6250    48.2835      22.5615      20.1542      7421.5703    100.6188     
3164.7500    48.6721      22.4604      18.3530      6270.2109    100.6494     
3164.8750    49.1454      22.3847      16.9871      4656.2305    100.5537     
3165.0000    49.5378      22.3340      15.7142      1446.9196    100.5531     
3165.1250    49.4834      22.3212      15.3608      913.8446     100.6157     
3165.2500    49.0629      22.3209      14.2768      775.6040     100.6782     
3165.3750    48.7004      22.3206      15.9229      828.3773     100.7410     
3165.5000    48.3571      22.2824      15.6158      924.9290     100.8353     
3165.6250    48.5839      22.2444      15.2813      1122.5679    100.9296     
3165.7500    48.9262      22.1809      14.5495      1471.9639    100.9920     
3165.8750    49.0991      22.1554      15.6917      1706.4812    100.9913     
3166.0000    49.2180      22.1174      16.9849      1641.8959    100.9904     
3166.1250    49.2252      22.0919      18.5063      1717.9313    101.0213     
3166.2500    49.3480      22.0915      17.9926      1679.6025    101.0205     
3166.3750    49.7520      22.0913      17.9710      1496.6611    101.0516     
3166.5000    49.3778      22.1037      17.2329      1426.2799    101.1459     
3166.6250    48.8149      22.1538      17.2013      1646.6912    101.1768     
3166.7500    48.6719      22.1660      17.1342      2286.3118    101.2077     
3166.8750    48.9988      22.2036      18.5038      3675.7913    101.2386     
3167.0000    49.3065      22.2537      19.3095      5172.2373    101.3013     
3167.1250    49.6951      22.2660      19.0072      5219.9038    101.3638     
3167.2500    49.8910      22.3035      19.6426      4056.4805    101.3947     
3167.3750    49.9638      22.3284      19.5105      3197.4434    101.4255     
3167.5000    50.1058      22.3406      18.7759      2627.1985    101.4249     
3167.6250    49.6893      22.3656      19.4895      2121.2485    101.4240     
3167.7500    49.2265      22.3906      21.4929      1676.5714    101.3916     
3167.8750    48.9833      22.4154      23.1915      1576.0485    101.4227     
3168.0000    48.5553      22.4402      25.5757      2022.4655    101.5169     
3168.1250    47.4724      22.4651      28.0104      2349.0815    101.6111     
3168.2500    46.7015      22.4648      30.7730      2703.7090    101.6420     
3168.3750    47.7989      22.4645      32.4974      3563.4692    101.6731     
3168.5000    48.8730      22.4390      35.5425      3384.4580    101.7673     
3168.6250    49.5428      22.4388      38.5315      2688.8103    101.8298     
3168.7500    50.0816      22.4511      40.9416      742.8857     101.8290     
3168.8750    50.5010      22.4634      42.7252      352.4594     101.8282     
3169.0000    50.3849      22.4630      35.0123      429.6768     101.8274     
3169.1250    49.8451      22.4627      27.2361      3826.1323    101.8268     
3169.2500    49.2899      22.4624      21.6280      5263.4341    101.8893     
3169.3750    48.9736      22.4493      19.1248      5579.7007    101.9520     
3169.5000    48.6727      22.4366      18.7891      3494.2866    102.0462     
3169.6250    49.0111      22.4363      18.6678      2216.6316    102.0771     
3169.7500    49.1224      22.4360      19.9600      1433.4817    102.1080     
3169.8750    49.1912      22.4357      21.0768      984.9094     102.1389     
3170.0000    48.9365      22.4860      22.3690      1035.1940    102.1700     
3170.1250    48.5431      22.5738      23.5100      1789.3044    102.2327     
3170.2500    48.1690      22.6746      24.4985      2850.4517    102.3903     
3170.3750    48.4882      22.7496      26.0732      3909.3743    102.4211     
3170.5000    49.0539      22.7746      28.8387      4689.3867    102.4203     
3170.6250    49.4077      22.7868      32.4387      5627.8755    102.4512     
3170.7500    49.6191      22.8116      34.8175      5567.4814    102.5139     
3170.8750    49.7111      22.7861      36.6440      5519.8062    102.5447     
3171.0000    49.3716      22.7858      36.9102      5503.8643    102.5124     
3171.1250    49.0938      22.7603      37.3052      5487.9854    102.5750     
