WELLNAME = well131
STDEP  =  2500.0000    
ENDEP  =  3961.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3420.8750    56.4240      22.5174      26.6827      466.3747     30.7640      
3421.0000    65.5945      22.4683      28.2550      391.5101     30.8452      
3421.1250    75.4420      22.4571      29.8776      338.2468     30.8947      
3421.2500    85.5205      22.5217      31.3476      291.3943     30.8967      
3421.3750    77.6416      22.6370      32.9192      274.8743     30.8830      
3421.5000    51.3011      22.7522      31.9621      287.1082     30.9167      
3421.6250    49.7111      22.8928      31.7635      312.3611     30.9979      
3421.7500    59.8485      23.0459      33.0825      357.9668     31.0947      
3421.8750    67.5077      23.1989      34.7049      412.2672     31.1599      
3422.0000    64.4674      23.3268      32.2809      442.4357     31.1778      
3422.1250    60.7494      23.2018      30.7676      440.0012     31.1166      
3422.2500    70.9625      22.8871      32.6933      436.7711     30.9606      
3422.3750    91.6020      22.6989      35.4787      439.6290     30.6941      
3422.5000    86.5701      22.7635      37.9603      466.0364     30.3643      
3422.6250    74.6938      23.0431      41.2515      477.7705     30.1767      
3422.7500    61.2839      23.2469      44.6436      455.5154     30.1946      
3422.8750    81.7422      23.1724      47.3778      366.3052     30.3074      
3423.0000    76.1865      22.9590      50.7198      122.6796     30.4360      
3423.1250    74.5769      22.7581      52.7964      56.1981      30.5170      
3423.2500    78.5401      22.5824      55.2276      39.7286      30.4877      
3423.3750    63.0608      22.4827      58.0634      50.8700      30.3635      
3423.5000    59.5565      22.5220      60.1906      85.8995      30.1284      
3423.6250    65.1440      22.6625      61.9134      140.2952     29.7668      
3423.7500    69.9382      22.8283      51.2975      282.4998     29.3421      
3423.8750    61.5596      22.9308      45.2835      443.9026     28.9017      
3424.0000    54.8060      22.9575      45.6918      382.7519     28.1935      
3424.1250    56.1186      22.9336      43.2176      434.0872     27.6741      
3424.2500    44.5687      22.8847      43.8282      534.6556     27.5175      
3424.3750    48.7438      22.8609      45.8546      613.7035     27.2036      
3424.5000    52.6480      22.8621      44.8976      717.8370     26.8422      
3424.6250    52.2970      22.8636      44.4461      864.3161     26.4492      
3424.7500    51.9076      22.8905      38.0281      968.3961     26.0721      
3424.8750    51.8657      22.9423      38.6398      1075.5825    25.7108      
3425.0000    51.2833      22.9691      36.6198      1299.3387    25.2865      
3425.1250    52.6149      22.9832      32.4270      1590.4491    24.8619      
3425.2500    51.9934      23.0097      27.9810      1881.1650    24.4374      
3425.3750    50.6370      23.0364      24.0916      2136.6365    23.9970      
3425.5000    51.4270      23.0633      23.9440      2386.9609    23.4461      
3425.6250    50.1094      23.1025      25.5656      2591.0874    22.8163      
3425.7500    50.0489      23.2176      22.9909      2797.7324    22.2496      
3425.8750    47.5325      23.3708      23.8544      2992.5527    21.7303      
3426.0000    42.0962      23.4985      25.8302      3225.4626    21.3532      
3426.1250    49.6928      23.6009      24.8227      3223.4849    21.1500      
3426.2500    50.3088      23.6403      22.8548      2527.8679    21.0415      
3426.3750    52.1429      23.6038      20.1792      2136.6208    20.9490      
3426.5000    57.7664      23.5041      18.0595      2047.3491    20.8249      
3426.6250    61.7850      23.3539      19.0244      2309.3486    20.7004      
3426.7500    53.7780      23.1785      19.8877      2913.4624    20.5604      
3426.8750    51.0687      23.0536      21.0041      3546.7539    20.4363      
3427.0000    48.7847      22.9918      20.6033      4058.2871    20.3279      
3427.1250    52.9384      22.9552      20.7086      4598.2314    20.2035      
3427.2500    62.2534      22.9565      21.4707      4696.9385    20.0952      
3427.3750    51.9658      22.9958      20.4135      4589.6660    19.9869      
3427.5000    53.5102      23.0352      19.0520      5111.2964    19.8627      
3427.6250    59.5191      23.0621      17.4883      5293.9336    19.7543      
3427.7500    58.9556      23.0763      17.7451      5754.8271    19.7246      
3427.8750    53.8883      23.0902      19.4175      6364.2490    19.7741      
3428.0000    68.8262      23.1041      20.7362      6714.7510    19.8396      
3428.1250    56.7435      23.0928      21.2956      4095.1204    19.9050      
3428.2500    51.7734      23.0563      20.2380      2737.5012    20.0176      
3428.3750    56.6219      23.0073      21.1517      2135.5693    20.1936      
3428.5000    74.7478      22.9455      21.9647      2158.0801    20.3540      
3428.6250    54.9729      22.8964      20.9069      2546.8826    20.5141      
3428.7500    51.4340      22.8726      18.9898      3209.9077    20.7057      
3428.8750    52.3782      22.8489      17.2245      4334.2520    20.9449      
3429.0000    51.2160      22.8375      17.8858      5121.3604    21.2158      
3429.1250    55.8706      22.8387      16.8283      5494.3921    21.4707      
3429.2500    76.3904      22.8401      15.5684      5423.9043    21.7255      
3429.3750    54.8794      22.8542      17.0887      5369.1665    21.9960      
3429.5000    48.5191      22.8810      18.7106      5344.5454    22.3140      
3429.6250    44.3814      22.8952      20.0285      5320.0415    22.6480      
3429.7500    43.4513      22.8840      21.4983      5285.8765    22.9978      
3429.8750    47.6995      22.8601      22.2610      5237.3843    23.3317      
3430.0000    48.3732      22.8488      22.3149      5232.6675    23.6022      
3430.1250    49.8777      22.8753      22.7736      5291.1851    23.8886      
3430.2500    50.5899      22.9526      23.5864      5445.1406    24.2541      
3430.3750    53.7172      23.0551      24.8031      5671.3809    24.6352      
3430.5000    57.3272      23.1829      26.9811      5923.0557    25.0321      
3430.6250    51.9149      23.2854      29.0062      2717.3848    25.5398      
3430.7500    50.2700      23.2110      31.8409      1301.3330    26.0789      
3430.8750    51.0788      23.0229      34.5739      649.9972     26.6972      
3431.0000    52.2351      22.8347      37.0541      336.0839     27.2680      
3431.1250    50.9380      22.6340      39.5852      232.7437     27.8071      
3431.2500    52.1911      22.4965      42.3688      173.0751     28.3461      
3431.3750    50.7588      22.4347      44.9501      150.6998     28.7745      
3431.5000    54.4262      22.3982      47.6829      141.5492     29.2348      
3431.6250    58.0743      22.3996      50.2139      121.4508     29.7261      
3431.7500    61.1620      22.4516      52.8454      88.4222      30.1233      
3431.8750    54.4566      22.5289      52.2933      62.4582      30.4256      
3432.0000    56.2887      22.5934      55.1776      62.0949      30.5697      
3432.1250    63.8958      22.6328      52.5025      77.7770      30.6507      
3432.2500    66.5195      22.6216      55.2859      108.1271     30.7317      
3432.3750    57.8253      22.5850      49.8314      235.0563     30.8446      
3432.5000    56.7024      22.5485      42.9618      424.3556     30.9415      
3432.6250    54.4784      22.4993      35.4861      433.5147     30.9908      
3432.7500    53.1432      22.4757      36.1974      502.3012     31.0719      
3432.8750    53.5845      22.4772      33.6237      600.8740     31.2002      
3433.0000    59.8967      22.4784      38.1253      691.0554     31.3128      
3433.1250    68.3521      22.4672      35.6529      529.6259     31.4097      
3433.2500    63.1157      22.4434      33.4336      449.7073     31.4751      
3433.3750    68.4810      22.4196      34.1952      529.9845     31.5404      
3433.5000    46.8123      22.3832      35.5131      664.2301     31.6214      
3433.6250    51.7336      22.3593      36.6786      825.1941     31.6866      
3433.7500    52.9473      22.3605      38.0974      976.9720     31.7991      
3433.8750    54.3734      22.3872      35.9284      903.1924     31.9749      
3434.0000    60.3749      22.4392      33.6580      510.3633     32.1348      
3434.1250    65.8361      22.4913      34.6221      368.1229     32.2947      
3434.2500    57.8790      22.5559      35.1314      404.5669     32.4864      
3434.3750    53.0108      22.6078      35.9942      451.3206     32.6623      
3434.5000    53.2010      22.6092      35.0883      485.7607     32.8540      
3434.6250    54.7236      22.5855      35.6987      134.6357     33.0298      
3434.7500    53.7361      22.5364      37.4207      93.4223      33.1895      
3434.8750    54.9304      22.4748      39.4959      62.0548      33.3654      
3435.0000    62.2247      22.4384      41.5715      59.2764      33.5255      
3435.1250    58.7663      22.4019      43.5960      78.8709      33.6697      
3435.2500    63.9368      22.3652      42.2861      115.7599     33.8136      
3435.3750    74.5890      22.3539      36.6307      205.3315     33.9893      
3435.5000    66.7105      22.3679      31.0764      348.7452     34.1809      
3435.6250    51.5549      22.4073      29.6655      733.9925     34.3723      
3435.7500    62.0332      22.4214      26.6379      992.1464     34.6111      
3435.8750    83.8988      22.3977      27.9553      956.7050     34.8817      
3436.0000    55.2713      22.3740      29.5255      818.4595     35.1206      
3436.1250    43.3220      22.3500      30.6915      724.4325     35.3436      
3436.2500    46.6776      22.3260      30.8976      641.0186     35.5825      
3436.3750    60.4358      22.3274      31.8108      659.0583     35.8215      
3436.5000    75.6602      22.3667      32.9765      679.4998     36.0761      
3436.6250    78.9378      22.4186      34.6481      696.0167     36.3469      
3436.7500    75.4027      22.4705      35.9146      674.2720     36.5384      
3436.8750    76.8855      22.4846      32.3816      623.0555     36.6978      
3437.0000    65.1684      22.3978      32.0318      595.5370     36.9366      
3437.1250    59.0868      22.2855      33.8039      496.6090     37.2386      
3437.2500    62.9626      22.2362      35.9802      412.1989     37.5566      
3437.3750    59.6973      22.2882      38.2068      360.6553     37.8112      
3437.5000    62.7829      22.4033      40.8384      329.2208     38.0342      
3437.6250    67.8740      22.4552      42.6605      280.2534     38.2572      
3437.7500    63.9342      22.4819      44.5837      174.9184     38.4172      
3437.8750    65.9577      22.5465      46.7599      141.1082     38.5298      
3438.0000    65.9353      22.6365      48.3799      117.6925     38.6263      
3438.1250    55.4937      22.7264      50.2539      99.9066      38.7545      
3438.2500    65.6399      22.8035      51.1657      87.3307      38.8829      
3438.3750    68.7044      22.8680      54.0492      76.7024      39.0272      
3438.5000    64.7270      22.8820      57.1848      69.7380      39.1872      
3438.6250    60.7112      22.8582      54.6625      64.1738      39.3153      
3438.7500    62.2709      22.8217      53.4539      58.1567      39.4592      
3438.8750    61.2070      22.7853      54.8217      51.5277      39.6191      
