WELLNAME = well98
STDEP  =  2800.0000    
ENDEP  =  3837.9984    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3583.6250    47.3982      23.0472      61.3630      79.8024      149.4640     
3583.7500    53.2219      23.0713      62.7787      68.7154      149.4063     
3583.8750    56.6988      23.0951      66.4713      63.8729      149.3645     
3584.0000    54.3420      23.1191      70.4171      67.5495      149.2828     
3584.1250    48.3532      23.1432      74.7424      71.6380      149.2330     
3584.2500    51.5889      23.2178      80.1305      72.0483      149.1995     
3584.3750    55.6457      23.2420      83.6714      63.3643      149.1894     
3584.5000    58.3601      23.2655      87.7692      55.7459      149.1870     
3584.6250    60.6689      23.2645      91.8922      50.8041      149.1848     
3584.7500    52.1098      23.2127      100.7978     50.8652      149.2063     
3584.8750    49.2597      23.1102      107.7296     53.3442      149.2118     
3585.0000    51.7037      23.0330      113.0928     56.0218      149.2334     
3585.1250    53.6551      23.1329      113.8758     58.7465      149.3099     
3585.2500    58.4375      23.3087      108.5098     45.2541      149.3551     
3585.3750    64.6114      23.4846      102.5366     30.7130      149.4322     
3585.5000    68.9788      23.6857      95.9812      25.7804      149.5011     
3585.6250    70.8246      23.9122      89.7295      22.6393      149.5384     
3585.7500    70.6510      24.2399      86.3371      20.9652      149.4727     
3585.8750    61.5876      24.3904      84.0075      23.2826      149.3755     
3586.0000    52.2434      24.3132      80.1343      29.8100      149.1835     
3586.1250    49.7017      24.2613      68.6948      43.4385      148.9598     
3586.2500    48.1070      24.1840      58.4951      90.9920      148.7360     
3586.3750    46.0483      24.1574      52.2682      256.1037     148.5836     
3586.5000    45.9416      24.1308      47.2813      472.8604     148.4311     
3586.6250    46.5695      24.1295      42.4970      766.5684     148.2942     
3586.7500    46.3469      24.0777      40.1418      1192.3557    148.2128     
3586.8750    46.3079      24.0764      40.3172      1906.3464    148.1236     
3587.0000    46.9551      24.0244      42.3398      4001.6260    148.0265     
3587.1250    47.1288      23.9978      44.7676      8078.1660    147.9293     
3587.2500    47.1575      23.9460      45.2468      7130.7188    147.8559     
3587.3750    47.3312      23.8434      45.1437      5125.6411    147.7668     
3587.5000    47.9592      23.7915      44.4083      3725.4443    147.6696     
3587.6250    48.9063      23.7396      42.6604      2672.3313    147.5724     
3587.7500    48.7707      23.6625      43.9241      2378.7397    147.4989     
3587.8750    47.7843      23.5598      42.3280      2506.4395    147.4569     
3588.0000    47.9194      23.4826      40.3270      2840.5874    147.4231     
3588.1250    48.5572      23.4309      38.7816      4895.3452    147.4129     
3588.2500    49.2723      23.3283      37.2868      4613.1846    147.4818     
3588.3750    49.9392      23.2257      37.0826      3977.7402    147.5745     
3588.5000    49.3975      23.1233      37.0302      3353.2334    147.7145     
3588.6250    48.7591      23.0460      37.8384      2886.3391    147.8467     
3588.7500    47.9660      22.9687      37.5835      3050.0400    147.9473     
3588.8750    47.5016      22.8915      38.1386      3096.0315    148.0633     
3589.0000    48.0911      22.7636      36.5930      2483.1665    148.1873     
3589.1250    49.1256      22.6359      34.5667      1902.2722    148.2880     
3589.2500    50.4791      22.6346      33.4767      1586.2844    148.4283     
3589.3750    51.9005      22.6840      32.7916      1209.9301    148.5842     
3589.5000    53.0801      22.7584      32.7898      954.0551     148.7639     
3589.6250    53.1477      22.8332      33.3195      766.0009     148.9279     
3589.7500    52.5479      22.9077      33.8241      752.1541     149.1075     
3589.8750    51.4839      22.9065      34.4550      955.7726     149.3188     
3590.0000    50.4295      22.9306      34.8329      1564.6741    149.4902     
3590.1250    49.4911      22.9038      35.1349      5331.1396    149.6463     
3590.2500    48.6590      22.8771      36.8541      5351.4800    149.8021     
3590.3750    47.9430      22.8760      38.8519      4674.5464    149.9579     
3590.5000    47.4300      22.8746      40.7230      4067.0994    150.1373     
3590.6250    47.5748      22.8731      42.4170      3737.6292    150.2539     
3590.7500    47.9518      22.8467      43.6555      3874.8081    150.3231     
3590.8750    48.1933      22.8201      43.5272      3480.7651    150.4078     
3591.0000    48.7735      22.7933      41.7792      3090.7266    150.4768     
3591.1250    49.5956      22.7670      38.9681      2705.8879    150.5140     
3591.2500    49.7888      22.7403      36.0557      2373.9702    150.5670     
3591.3750    49.5661      22.7138      35.5225      2094.9575    150.6280     
3591.5000    49.3723      22.6872      36.4066      1881.6631    150.7129     
3591.6250    49.2756      22.5645      35.8857      1731.1987    151.0883     
3591.7500    49.3823      22.3604      32.8742      2189.7180    151.6541     
3591.8750    49.7201      22.3089      33.8090      2635.2041    151.9447     
3592.0000    50.2508      22.1815      32.8214      3000.7837    152.0855     
3592.1250    51.1479      21.9783      33.3262      3109.3301    152.2343     
3592.2500    52.9706      21.6485      34.5645      2474.2671    152.3436     
3592.3750    56.0565      21.4199      35.7523      1541.9333    152.4844     
3592.5000    58.9109      21.2420      36.8895      967.3469     152.6411     
3592.6250    60.8781      21.2410      36.9137      803.9017     152.8216     
3592.7500    59.4031      21.3161      37.6461      689.9557     153.0573     
3592.8750    57.1857      21.4922      38.4545      728.7167     153.3087     
3593.0000    54.8429      21.6937      39.4652      993.4149     153.5366     
3593.1250    56.1063      21.9711      40.4001      1498.0291    153.7566     
3593.2500    58.2856      22.2736      41.3855      1434.5699    153.9762     
3593.3750    61.3808      22.5763      42.4216      1285.5352    154.1251     
3593.5000    67.5324      22.7778      42.5975      1137.4014    154.2502     
3593.6250    75.3229      22.9287      41.5593      979.7699     154.3753     
3593.7500    78.6913      23.0036      41.6088      1078.5332    154.5004     
3593.8750    77.1356      23.0533      42.5690      1408.1722    154.6727     
3594.0000    66.3857      23.0019      44.0351      1819.3346    154.8373     
3594.1250    61.9799      23.0009      44.6158      2159.6455    154.9468     
3594.2500    65.3099      23.0001      45.3230      2002.3181    155.1113     
3594.3750    65.9331      22.9992      46.2326      1424.2009    155.2522     
3594.5000    55.2127      22.9982      45.7002      663.3204     155.4008     
3594.6250    56.6205      22.9468      44.6620      329.0979     155.5339     
3594.7500    57.9696      22.8700      43.8009      191.0827     155.6116     
3594.8750    57.9611      22.8184      43.3191      166.9282     155.6732     
3595.0000    56.2357      22.7416      44.0264      150.4047     155.7352     
3595.1250    56.6987      22.7408      45.1889      150.4524     155.7734     
3595.2500    57.0749      22.7145      46.6803      197.8151     155.8036     
3595.3750    55.6195      22.7389      48.3235      225.4191     155.8812     
3595.5000    54.4919      22.8139      49.9920      201.0901     155.9270     
3595.6250    53.6723      22.8130      48.5997      193.1357     155.9810     
3595.7500    53.0368      22.8626      48.0925      205.6568     156.0429     
3595.8750    53.2106      22.8618      48.8504      182.9285     156.1046     
3596.0000    56.2281      22.8862      49.6842      142.2425     156.2140     
3596.1250    59.2938      22.9106      49.8855      79.1217      156.3154     
3596.2500    61.0099      22.9603      48.2907      55.8589      156.4088     
3596.3750    61.9934      23.0352      48.8461      46.4540      156.4312     
3596.5000    62.0611      23.1103      49.7811      39.4201      156.4061     
3596.6250    60.4805      23.1852      49.6535      37.8781      156.3967     
3596.7500    58.5817      23.2349      48.0333      46.2010      156.3953     
3596.8750    56.9048      23.2594      46.8686      60.0774      156.3701     
3597.0000    55.8544      23.2836      45.8556      83.7859      156.3371     
3597.1250    56.9824      23.2829      44.1849      134.0879     156.2804     
3597.2500    59.8647      23.2818      42.3877      100.4297     156.2393     
3597.3750    64.8097      23.2810      39.9075      77.4980      156.2063     
3597.5000    70.1305      23.2549      40.9436      61.9914      156.2207     
3597.6250    75.1716      23.2539      40.8413      52.4725      156.2272     
3597.7500    65.4672      23.2277      39.5753      51.3973      156.2259     
3597.8750    57.1189      23.2269      39.0177      54.4306      156.2242     
3598.0000    58.9601      23.1753      39.7502      56.3405      156.2227     
3598.1250    60.7723      23.1239      40.8369      58.1845      156.2213     
3598.2500    56.3486      23.0723      40.4311      59.8068      156.2438     
3598.3750    54.6622      23.0715      38.9120      61.8512      156.2504     
3598.5000    56.4552      23.0198      38.1015      65.9944      156.2489     
3598.6250    58.1614      22.9685      37.9738      79.2733      156.2475     
3598.7500    59.7519      22.9676      38.7064      98.5859      156.2459     
3598.8750    56.4463      22.9667      39.9196      98.3986      156.2209     
3599.0000    53.5167      22.9658      41.0063      91.7926      156.1879     
3599.1250    51.7823      22.9649      41.0811      97.0943      156.1311     
3599.2500    52.5728      22.9386      41.4848      99.9716      156.0902     
3599.3750    53.7875      22.8872      42.2932      94.0835      156.0098     
3599.5000    54.9924      22.8863      43.2535      88.4223      155.8898     
3599.6250    54.4626      22.8346      43.6825      83.8444      155.7143     
3599.7500    51.5718      22.7833      43.5296      78.1776      155.5707     
3599.8750    52.3816      22.7065      43.0984      85.8649      155.4191     
3600.0000    52.1892      22.5790      42.5155      106.1614     155.3070     
3600.1250    50.7150      22.5276      41.8313      157.6229     155.2582     
3600.2500    51.3321      22.4761      40.9701      234.7987     155.2251     
3600.3750    52.9706      22.5258      41.0954      289.1708     155.1684     
3600.5000    54.8694      22.6766      41.6762      249.1616     155.0800     
3600.6250    54.2433      22.7770      42.1812      215.5961     155.0311     
3600.7500    52.4994      22.7761      42.8125      191.9688     155.0218     
3600.8750    51.1120      22.6993      43.6210      193.5600     155.0439     
3601.0000    50.2258      22.5466      43.6705      280.8655     155.0742     
3601.1250    49.8599      22.4951      42.6321      469.0130     155.1282     
3601.2500    50.4288      22.5701      41.8467      537.4277     155.1664     
3601.3750    50.9109      22.6703      41.0868      434.2822     155.1966     
3601.5000    51.2196      22.7454      40.0990      337.6785     155.2030     
