WELLNAME = well97
STDEP  =  3500.0000    
ENDEP  =  4565.9688    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
4484.1250    62.9339      23.3440      93.8266      88.5899      154.5573     
4484.2500    62.1625      23.7491      92.8422      79.0854      154.7252     
4484.3750    60.6382      24.4762      95.0929      86.4995      154.9332     
4484.5000    58.6120      25.3990      95.4479      116.1452     155.1327     
4484.6250    56.3156      26.3218      93.5538      186.1561     155.3244     
4484.7500    54.3088      26.7017      93.3022      289.7206     155.5638     
4484.8750    53.1512      26.9617      93.4298      507.2958     155.7712     
4485.0000    54.8505      27.1459      93.6080      661.9008     156.0341     
4485.1250    55.3724      26.7682      92.1434      417.4653     156.3680     
4485.2500    57.9018      26.0812      95.2533      253.7841     156.7178     
4485.3750    64.6201      26.3540      105.2371     134.9098     157.0912     
4485.5000    77.7280      26.8854      116.8130     93.4206      157.4489     
4485.6250    83.5584      27.4672      125.4824     60.2859      157.7513     
4485.7500    86.1652      28.0745      125.9132     46.4969      158.0617     
4485.8750    86.7837      28.6438      126.8746     41.6530      158.3798     
4486.0000    85.8193      29.9400      130.8686     40.0264      158.6979     
4486.1250    81.8434      30.3257      132.5881     39.2219      159.0161     
4486.2500    78.6011      29.8530      128.6721     40.4358      159.2393     
4486.3750    76.5749      28.9766      124.7308     43.0080      159.5259     
4486.5000    74.6259      29.0788      122.1795     46.9357      159.8440     
4486.6250    71.8275      29.6861      125.0362     53.0184      160.1860     
4486.7500    68.7973      30.2492      126.6547     62.4590      160.5594     
4486.8750    64.8792      30.7049      124.2045     71.3605      160.8933     
4487.0000    63.0652      31.1732      127.6676     80.2025      161.1876     
4487.1250    64.9385      30.5745      124.3584     87.1554      161.5452     
4487.2500    66.9856      29.5213      119.1032     91.1703      161.9267     
4487.3750    66.5229      29.9331      112.3319     88.6215      162.2604     
4487.5000    67.3923      29.6121      108.1888     89.3563      162.6022     
4487.6250    66.2927      28.3693      108.5438     89.7696      162.9285     
4487.7500    67.0462      27.4486      110.8192     85.1003      163.1991     
4487.8750    69.0354      26.7679      112.7409     83.3354      163.4777     
4488.0000    71.1403      25.9798      112.1356     83.4099      163.7167     
4488.1250    70.3109      25.3748      111.9851     83.5620      163.9400     
4488.2500    69.9834      25.0728      108.2212     83.0177      164.1159     
4488.3750    71.7023      25.0550      103.8508     83.8676      164.2999     
4488.5000    73.9425      25.2582      105.2671     85.7137      164.3968     
4488.6250    76.0862      25.5877      106.6328     86.5556      164.4862     
4488.7500    73.0559      26.0561      108.7313     94.0686      164.6071     
4488.8750    66.6470      26.5812      108.1513     79.1580      164.7356     
4489.0000    67.2848      26.9992      107.2680     38.4612      164.8640     
4489.1250    66.6870      27.4359      107.3956     35.4355      164.9686     
4489.2500    68.2129      28.0622      110.8585     36.5880      165.0655     
4489.3750    71.0516      28.7831      114.5487     38.2555      165.1150     
4489.5000    78.1185      29.3083      114.7268     36.1094      165.1251     
4489.6250    71.4778      28.4381      111.1652     25.4981      165.1511     
4489.7500    74.4324      27.0690      109.3977     47.0946      165.1849     
4489.8750    67.8111      25.6052      109.9799     178.8752     165.2186     
4490.0000    69.4720      24.0404      107.5555     1351.3726    165.1579     
4490.1250    73.3148      23.3595      104.2467     2611.0789    165.1363     
4490.2500    81.9650      23.3038      106.0166     2012.4961    165.1858     
4490.3750    87.5841      23.3177      106.3968     543.1006     165.2513     
4490.5000    85.0171      23.2809      107.6613     136.7309     165.3641     
4490.6250    84.5352      23.2883      108.4963     113.9017     165.4925     
4490.7500    82.9528      23.4093      106.2740     113.9200     165.6449     
4490.8750    85.2616      23.4484      106.9069     99.2769      165.7812     
4491.0000    80.8406      23.4496      104.7100     100.0152     165.9572     
4491.1250    81.0329      23.4128      101.3255     116.0075     166.1252     
4491.2500    82.5117      23.3443      99.9372      144.5583     166.1904     
4491.3750    85.3507      23.2886      99.0288      176.7013     166.1768     
4491.5000    93.4222      23.4855      97.5648      245.0352     166.1950     
4491.6250    97.3231      23.5939      95.9743      227.6532     166.2760     
4491.7500    101.0890     23.4940      95.3186      176.7214     166.3492     
4491.8750    100.4527     23.3247      99.7917      145.9887     166.4856     
4492.0000    97.8083      23.4142      104.2649     135.1118     166.6457     
4492.1250    98.6974      23.7437      108.8389     146.5316     166.7822     
4492.2500    99.4126      24.1237      113.7413     172.9033     166.9818     
4492.3750    100.4562     24.2006      116.0163     397.7147     167.1340     
4492.5000    98.4876      23.9870      110.7877     975.1783     167.2151     
4492.6250    98.7200      24.0892      104.2203     1532.4998    167.2805     
4492.7500    97.3885      24.2229      98.7645      1577.8406    167.3697     
4492.8750    78.0999      24.2871      92.9804      1016.7990    167.4905     
4493.0000    77.5600      24.2251      86.8678      804.2395     167.5953     
4493.1250    73.3707      23.9737      89.1176      656.7367     167.6689     
4493.2500    76.0747      23.5959      93.6157      478.9319     167.7338     
4493.3750    80.7675      23.2686      98.8717      340.6144     167.7756     
4493.5000    86.7735      23.0802      102.6119     284.7719     167.8327     
4493.6250    92.6250      23.0055      107.6152     244.4044     167.9217     
4493.7500    97.5303      22.9372      105.2669     214.8083     167.9950     
4493.8750    75.9047      22.9573      107.9965     196.2989     168.0366     
4494.0000    77.1604      23.0658      108.8061     180.5547     168.0703     
4494.1250    73.7820      23.2500      107.5189     170.9887     168.0807     
4494.2500    77.8377      23.4533      105.5243     166.7484     168.0827     
4494.3750    80.6963      23.6185      104.3130     238.9229     168.0851     
4494.5000    79.6543      23.8849      102.9500     802.1527     168.0634     
4494.6250    84.9846      24.0944      99.9199      1112.4152    168.0576     
4494.7500    90.9136      24.2345      92.8983      1372.6157    168.0600     
4494.8750    92.0150      24.0777      84.1339      1522.2644    168.0857     
4495.0000    83.4807      23.8262      77.4157      1403.3040    168.0721     
4495.1250    84.0222      23.8210      75.1684      1258.0197    168.0193     
4495.2500    72.7458      23.8411      80.2878      1042.6516    167.9108     
4495.3750    58.4374      23.7854      85.7859      744.9643     167.8103     
4495.5000    62.4933      23.7107      90.7496      492.2701     167.7651     
4495.6250    70.3147      23.6739      96.4235      397.6600     167.7831     
4495.7500    78.2328      23.6310      104.4585     346.8809     167.7932     
4495.8750    78.6198      23.6004      111.1715     337.5932     167.8904     
4496.0000    75.2411      23.5384      116.8662     343.4270     168.0188     
4496.1250    79.4130      23.4826      126.4070     366.6394     168.1472     
4496.2500    74.5860      23.4331      129.0350     356.3936     168.2757     
4496.3750    65.8774      23.3271      129.0868     358.8622     168.4279     
4496.5000    65.3953      23.2776      134.4680     379.0440     168.5880     
4496.6250    64.7587      23.2154      140.7840     402.7830     168.7482     
4496.7500    63.9097      23.1598      140.0776     420.3139     168.9082     
4496.8750    62.9448      23.1293      139.0429     387.8376     168.9971     
4497.0000    62.5206      23.0862      137.1748     375.7992     169.1335     
4497.1250    62.4634      23.0557      139.3482     351.8957     169.2935     
4497.2500    62.4255      22.9937      141.5719     314.3564     169.4298     
4497.3750    62.1751      22.9190      142.1287     249.1133     169.6530     
4497.5000    61.4805      22.8632      143.0899     36.0328      169.8842     
4497.6250    60.6700      22.8327      141.3728     27.5702      170.2020     
4497.7500    59.8210      22.8085      134.8067     23.0865      170.5042     
4497.8750    58.8174      22.8223      129.8319     20.3607      170.8380     
4498.0000    57.6786      22.8866      111.5463     20.7120      171.1636     
4498.1250    55.7094      22.9636      106.4960     23.0426      171.5764     
4498.2500    54.2810      23.0405      100.5869     30.0454      171.9021     
4498.3750    52.8911      23.1174      90.8894      50.0029      172.2121     
4498.5000    51.0956      23.2132      82.3789      118.4145     172.5300     
4498.6250    48.3925      23.3343      67.3524      348.2097     172.8715     
4498.7500    49.2621      23.4049      62.1761      607.5560     173.1499     
4498.8750    50.4602      23.2103      57.4040      671.1091     173.3572     
4499.0000    51.7354      23.0472      49.5002      620.2914     173.6914     
4499.1250    52.9335      23.0546      44.1220      637.5264     173.9541     
4499.2500    51.4277      23.1819      42.4314      728.9777     174.1533     
4499.3750    49.5356      23.3726      40.4882      856.8976     174.3683     
4499.5000    49.1500      23.5759      41.0959      1064.6123    174.5916     
4499.6250    49.1699      23.6654      39.9863      1361.3589    174.8148     
4499.7500    49.1319      23.6791      41.1244      1606.3751    175.0141     
4499.8750    48.1861      23.6424      41.6310      1338.1733    175.2056     
4500.0000    49.0945      23.6877      43.0217      1178.6742    175.4210     
4500.1250    50.0801      23.8596      45.4478      1182.6057    175.6443     
4500.2500    49.6172      24.0059      47.1161      1108.1912    175.8674     
4500.3750    48.1694      24.1901      50.3504      1185.6311    176.0430     
4500.5000    48.6528      24.4125      52.8015      1626.3962    176.2503     
4500.6250    49.0203      24.5651      54.4445      1609.0330    176.4260     
4500.7500    49.3106      24.6547      51.8702      1639.9012    176.6336     
4500.8750    49.6589      24.6558      49.9775      1743.5309    176.8330     
4501.0000    50.1230      24.5179      49.4234      1930.4877    177.0719     
4501.1250    49.9692      24.2852      51.6979      1989.2002    177.3269     
4501.2500    49.5062      23.9958      53.8460      2052.4824    177.4865     
4501.3750    49.7579      23.6747      56.2972      1750.3545    177.6623     
4501.5000    51.1492      23.4800      57.8137      1189.2468    177.8776     
4501.6250    52.9268      23.5002      61.3507      721.5030     178.0532     
