WELLNAME = well119
STDEP  =  3500.0000    
ENDEP  =  4785.1062    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3886.7500    49.3618      22.4609      13.2875      1036.1934    40.6301      
3886.8750    49.2426      22.4598      11.8938      1001.7065    40.5016      
3887.0000    49.1393      22.5338      12.5502      896.7325     40.3727      
3887.1250    49.1554      22.5579      13.4851      920.0813     40.1800      
3887.2500    49.2443      22.6073      14.7740      799.7621     40.0202      
3887.3750    49.4609      22.6566      16.1136      625.8154     39.8282      
3887.5000    49.7107      22.7562      16.3652      601.3920     39.6049      
3887.6250    49.8999      22.8309      16.4395      450.6305     39.2547      
3887.7500    50.3636      22.9306      17.5767      319.9642     38.8097      
3887.8750    51.1496      23.0552      15.9807      256.5430     38.2065      
3888.0000    51.1560      23.1049      16.0551      223.4044     37.5399      
3888.1250    50.4827      23.1794      14.3578      200.7041     37.0634      
3888.2500    49.9382      23.2286      15.2421      203.2745     36.5230      
3888.3750    49.9754      23.2776      16.4297      213.3593     36.2998      
3888.5000    50.4338      23.3269      16.5294      237.2485     35.9811      
3888.6250    50.8875      23.3254      16.8313      303.0647     35.6940      
3888.7500    51.1600      23.2987      17.6902      328.2940     35.4707      
3888.8750    51.1096      23.2466      18.4984      298.7393     35.2469      
3889.0000    50.7171      23.1186      18.3705      282.1334     35.1185      
3889.1250    50.8622      23.0161      17.2301      245.7661     34.9263      
3889.2500    50.8799      22.8624      18.0383      228.3881     34.8292      
3889.3750    50.5760      22.7602      18.9477      214.9136     34.7635      
3889.5000    50.1410      22.6322      19.6295      234.3489     34.7613      
3889.6250    49.7188      22.5288      21.2975      293.9636     34.7905      
3889.7500    50.3238      22.5280      20.2337      330.4005     34.8519      
3889.8750    51.0537      22.5014      18.2834      321.8196     34.9762      
3890.0000    50.8464      22.4997      17.4719      301.6163     35.1008      
3890.1250    50.2896      22.5236      17.1665      277.4033     35.2254      
3890.2500    49.6687      22.5219      16.7853      314.9194     35.4124      
3890.3750    49.2203      22.5210      17.2895      409.7446     35.6623      
3890.5000    48.8990      22.5196      17.7944      628.7786     35.7249      
3890.6250    49.0894      22.5177      17.6410      1106.4990    35.9747      
3890.7500    49.5782      22.5419      17.9178      1132.3840    36.0679      
3890.8750    49.8273      22.5655      18.7007      947.0817     36.2237      
3891.0000    49.5496      22.5897      19.3319      1071.5199    36.2854      
3891.1250    49.1454      22.5882      17.9130      1347.4044    36.3776      
3891.2500    48.6697      22.6121      17.5313      1830.1509    36.4079      
3891.3750    48.4941      22.6613      17.4795      3027.9417    36.4687      
3891.5000    48.9043      22.6850      16.2630      3786.3342    36.4983      
3891.6250    49.3580      22.6837      15.5527      2593.2747    36.4961      
3891.7500    50.0712      22.6816      16.3357      1374.2122    36.5246      
3891.8750    49.8831      22.6806      15.8532      839.6357     36.5229      
3892.0000    49.6993      22.7042      15.9781      707.7144     36.5521      
3892.1250    49.6460      22.7030      15.3688      763.8981     36.5819      
3892.2500    49.6196      22.7518      15.1651      870.2137     36.5792      
3892.3750    49.6199      22.7506      16.0999      876.5775     36.6092      
3892.5000    49.6396      22.7743      16.8576      939.9572     36.6382      
3892.6250    49.6516      22.7732      16.0964      1087.1989    36.6682      
3892.7500    49.6595      22.7969      17.5124      1286.0153    36.6977      
3892.8750    49.6248      22.7958      18.5990      2188.7874    36.7272      
3893.0000    49.4707      22.8192      18.6227      3066.1340    36.7886      
3893.1250    49.1866      22.8436      17.9632      2735.1311    36.7857      
3893.2500    49.0297      22.8418      16.8226      1104.0253    36.7841      
3893.3750    48.9688      22.8661      15.4290      1042.2686    36.7821      
3893.5000    48.9692      22.8896      14.4908      1321.3715    36.7799      
3893.6250    48.9579      22.9137      13.5780      1711.8083    36.7458      
3893.7500    48.9005      22.9377      12.6653      2648.0017    36.7121      
3893.8750    48.8432      22.9363      12.7901      5663.4253    36.6784      
3894.0000    48.8243      22.9342      13.5732      5761.6445    36.6760      
3894.1250    48.9412      22.9334      13.3438      6030.5811    36.6103      
3894.2500    49.7746      22.9319      12.4311      6014.2368    36.5770      
3894.3750    50.7592      22.9295      13.4670      3236.7017    36.5428      
3894.5000    51.8104      22.9287      14.3007      1567.2634    36.5094      
3894.6250    52.9187      22.9270      15.1090      712.4208     36.4126      
3894.7500    52.9898      22.9255      13.3611      456.0956     36.3783      
3894.8750    52.0513      22.9247      13.7390      357.5538     36.2811      
3895.0000    51.2171      22.8980      14.5472      359.6720     36.1523      
3895.1250    50.4988      22.8961      15.2039      368.9814     36.0559      
3895.2500    50.6352      22.8445      16.1132      354.1896     35.8314      
3895.3750    51.5739      22.8177      16.6686      361.9595     35.7349      
3895.5000    51.3893      22.7404      17.3756      339.3813     35.5103      
3895.6250    50.9316      22.6882      16.6907      294.7900     35.4138      
3895.7500    50.5822      22.6360      16.5619      271.4317     35.2535      
3895.8750    50.2020      22.5588      17.2696      277.3213     35.0931      
3896.0000    50.0607      22.4811      18.3815      274.3417     34.8695      
3896.1250    50.1037      22.4547      19.1142      316.8465     34.5501      
3896.2500    49.7251      22.3773      18.1254      384.8011     34.3905      
3896.3750    49.3338      22.3503      16.9596      492.4395     34.1985      
3896.5000    48.9839      22.3236      15.3884      647.2905     34.0385      
3896.6250    48.7546      22.2968      13.9949      2078.4255    33.9095      
3896.7500    48.9404      22.3200      15.0561      2277.3984    33.7810      
3896.8750    49.0287      22.3195      16.5987      1494.9099    33.6836      
3897.0000    49.0366      22.2919      18.3688      1284.4343    33.6495      
3897.1250    48.9560      22.2913      17.9118      1983.4797    33.6480      
3897.2500    48.9219      22.3396      16.1130      2736.8218    33.6458      
3897.3750    49.0190      22.3390      15.7064      4098.5977    33.6748      
3897.5000    49.0648      22.3624      13.9583      5903.3105    33.7361      
3897.6250    49.0034      22.3615      13.2732      3502.1484    33.7974      
3897.7500    48.8883      22.4360      13.4234      1765.8639    33.9530      
3897.8750    48.7581      22.4594      12.9915      1845.3951    34.0460      
3898.0000    48.7008      22.5091      12.1794      2329.4753    34.2024      
3898.1250    48.8597      22.5834      11.8493      5008.2915    34.3889      
3898.2500    49.4855      22.6834      12.8853      6319.1284    34.4507      
3898.3750    49.6645      22.8338      13.8962      3733.0269    34.4804      
3898.5000    49.0629      23.0602      14.8060      2095.3865    34.5405      
3898.6250    48.6675      23.1347      14.6271      2306.2581    34.5395      
3898.7500    48.6883      22.9308      13.4610      3306.6487    34.6003      
3898.8750    48.8495      22.5749      13.8138      5946.5142    34.6615      
3899.0000    48.8691      22.3709      14.5210      4864.6353    34.8165      
3899.1250    48.8502      22.3440      15.2785      2759.9126    34.9102      
3899.2500    48.9432      22.4438      15.9098      2364.0574    35.0977      
3899.3750    49.1709      22.5438      14.8450      1757.1277    35.3797      
3899.5000    49.2662      22.6437      13.6790      1516.9606    35.5050      
3899.6250    49.0317      22.8191      12.6903      2226.5417    35.7243      
3899.7500    48.8280      22.9191      11.9801      2850.3982    35.9436      
3899.8750    48.6634      22.9432      12.9149      3128.8643    36.2257      
3900.0000    48.5758      22.7034      12.8121      6053.3154    36.3506      
3900.1250    48.7691      22.6249      11.9752      6198.2554    36.4435      
3900.2500    48.6714      22.5475      12.7836      6715.5928    36.4410      
3900.3750    48.3914      22.5203      12.6299      6796.0605    36.4385      
3900.5000    48.4280      22.4685      13.0840      5740.3779    36.4363      
3900.6250    48.6819      22.4412      13.6394      6029.6079    36.4664      
3900.7500    48.9055      22.3639      13.6124      5992.1704    36.4959      
3900.8750    49.1047      22.3368      12.7247      4448.9648    36.5565      
3901.0000    49.7925      22.3100      12.1099      1723.0159    36.6036      
3901.1250    48.7737      22.2574      12.8419      885.5874     36.6332      
3901.2500    48.1747      22.2054      12.3091      559.8345     36.7575      
3901.3750    47.9386      22.2035      14.4582      578.5327     36.8508      
3901.5000    47.9299      22.2274      16.3292      1315.5631    36.9125      
3901.6250    48.3719      22.2766      15.4167      6528.5122    37.1316      
3901.7500    48.9660      22.3252      15.8705      6721.4307    37.3195      
3901.8750    49.4442      22.3489      15.1855      5869.0859    37.4442      
3902.0000    49.4051      22.3473      13.6153      4796.6763    37.6319      
3902.1250    48.9530      22.3964      14.1957      4902.0273    37.8197      
3902.2500    48.7088      22.4197      15.8895      3753.2400    38.0071      
3902.3750    48.4528      22.4438      13.6105      2877.8262    38.1007      
3902.5000    48.3474      22.5177      13.9884      2782.6887    38.2883      
3902.6250    48.4694      22.6173      14.7966      3055.5015    38.5076      
3902.7500    48.6752      22.7422      13.3019      2905.2576    38.6324      
3902.8750    48.9311      22.8668      14.8440      3433.1128    38.7572      
3903.0000    49.4068      22.9416      14.0579      2586.4915    38.8502      
3903.1250    49.9818      23.0917      12.5382      1699.9988    39.0059      
3903.2500    50.1693      23.2166      14.4341      1221.1141    39.0992      
3903.3750    49.7088      23.3415      15.7233      825.3521     39.2236      
3903.5000    49.2448      23.3399      16.4808      563.6095     39.3163      
3903.6250    48.8971      22.8826      17.2130      637.2199     39.4405      
3903.7500    48.5408      22.6787      14.9595      885.0497     39.5025      
3903.8750    48.5032      22.4998      15.1347      4493.6924    39.5321      
3904.0000    48.9660      22.4222      16.3225      6863.9111    39.5303      
3904.1250    49.4376      22.3954      14.4233      7354.9932    39.4650      
3904.2500    49.6259      22.3937      16.0917      4875.3584    39.4317      
3904.3750    49.2657      22.3915      16.3937      2470.2041    39.3026      
