WELLNAME = well60
STDEP  =  3675.0000    
ENDEP  =  4505.8125    
LEVEL  =  0.1250       
CURNAMES  AC, CAL, GR, RT, SP

#DEPTH       AC           CAL          GR           RT           SP           
3875.8750    47.6743      22.9876      33.6809      9200.1357    113.4028     
3876.0000    48.0214      22.9873      35.0523      9191.0791    113.4186     
3876.1250    48.1174      22.9871      34.4679      9190.8320    113.4185     
3876.2500    47.6726      22.9869      39.5984      9173.3408    113.4025     
3876.3750    48.6379      23.0375      44.1700      9155.8975    113.4024     
3876.5000    48.2316      23.1008      47.5479      9146.9746    113.4340     
3876.6250    47.8060      23.1133      45.6683      9129.5723    113.4657     
3876.7500    47.6316      23.1004      42.5948      9120.7500    113.4814     
3876.8750    48.3071      23.0875      41.2485      9111.8320    113.4813     
3877.0000    48.8669      23.1000      39.8730      9111.4971    113.4812     
3877.1250    48.7697      23.1506      40.0545      9094.1162    113.4811     
3877.2500    48.3441      23.2266      42.9498      9093.7471    113.5127     
3877.3750    47.9185      23.2645      45.5911      9084.9346    113.5444     
3877.5000    48.7294      23.2643      47.9022      9084.5703    113.5601     
3877.6250    49.0572      23.2641      45.3368      9075.7773    113.6076     
3877.7500    49.0760      23.2639      44.6508      9083.8525    113.6393     
3877.8750    49.0174      23.3018      42.1870      9091.9502    113.6709     
3878.0000    49.0362      23.3777      45.4619      9116.9453    113.7184     
3878.1250    49.1129      23.4283      42.6946      9142.1152    113.7659     
3878.2500    48.8804      23.4408      42.1594      9158.7881    113.8769     
3878.3750    48.5128      23.4279      42.8467      9184.0430    114.0356     
3878.5000    47.9133      23.3896      42.9481      9183.5947    114.1783     
3878.6250    47.3912      23.3132      45.7159      9149.1445    114.3211     
3878.7500    48.7814      23.2114      43.9130      9114.7432    114.4956     
3878.8750    48.1435      23.0842      42.7699      9088.9209    114.6224     
3879.0000    48.0077      23.0078      39.0107      9063.2158    114.6858     
3879.1250    47.4661      23.0203      35.5310      9045.9766    114.7175     
3879.2500    46.2677      23.0455      33.7021      9037.1660    114.7332     
3879.3750    44.8569      23.0707      33.6258      9036.8340    114.7490     
3879.5000    45.3586      23.0832      34.1336      9044.8545    114.7806     
3879.6250    48.0628      23.0830      36.4701      9052.8867    114.8123     
3879.7500    48.1974      23.0701      39.1876      9052.5693    114.8121     
3879.8750    48.5639      22.8100      42.4130      9060.6387    114.8120     
3880.0000    48.6754      22.6908      44.5403      9151.6357    114.8995     
3880.1250    48.7520      22.8448      42.0810      9178.0400    115.0669     
3880.2500    48.3445      22.8714      42.6399      9076.3955    115.1471     
3880.3750    47.9564      22.8852      43.9347      8299.4395    115.1476     
3880.5000    47.5683      22.8738      45.0011      6817.0313    115.1799     
3880.6250    48.2071      22.7989      46.7779      4201.1440    115.2439     
3880.7500    49.1560      22.6859      49.3919      2207.3157    115.3079     
3880.8750    49.9305      22.7759      51.9553      1693.6946    115.3719     
3881.0000    50.9181      23.0182      51.4996      2114.8298    115.4200     
3881.1250    50.2199      23.1335      54.0122      4708.5669    115.4682     
3881.2500    49.5606      23.0967      56.7786      7185.0742    115.5322     
3881.3750    49.5212      22.9964      59.9001      8863.5361    115.5962     
3881.5000    49.7725      23.0864      58.9117      9149.6973    115.6284     
3881.6250    49.9657      23.2398      54.9548      9133.2510    115.6449     
3881.7500    49.5776      23.2790      50.4144      9142.2256    115.6772     
3881.8750    49.2088      23.2929      46.9903      9142.7676    115.7095     
3882.0000    48.9370      23.2560      48.8687      9126.2441    115.7419     
3882.1250    50.3896      23.0669      46.4847      9118.2715    115.7583     
3882.2500    52.3267      22.9286      46.0544      9118.8574    115.7271     
3882.3750    54.1282      22.9679      45.2180      9102.3975    115.6801     
3882.5000    52.0155      23.0198      47.5532      9085.9473    115.6490     
3882.6250    49.1472      23.0717      47.7063      9069.4814    115.6336     
3882.7500    48.0033      23.0983      49.5341      9027.8096    115.6342     
3882.8750    46.9952      23.0868      49.0529      8977.9307    115.6189     
3883.0000    45.9095      23.0499      48.6733      9028.8555    115.6036     
3883.1250    47.5753      23.0258      45.6803      9080.0479    115.6042     
3883.2500    49.8030      23.0778      42.0022      9072.2012    115.5889     
3883.3750    50.1318      23.1679      42.6374      9055.7207    115.5737     
3883.5000    49.2593      23.2198      41.9025      9030.9668    115.5585     
3883.6250    47.6698      23.2336      43.2735      9014.6455    115.5432     
3883.7500    45.6928      23.2221      43.9088      8998.3486    115.5438     
3883.8750    45.1884      23.2107      44.1888      8948.7607    115.5443     
3884.0000    48.8888      23.2119      42.7942      8907.5361    115.5448     
3884.1250    48.6750      23.2003      39.0905      8841.8516    115.5295     
3884.2500    49.2364      23.1635      40.0049      8768.4209    115.4825     
3884.3750    48.6351      23.0886      39.4730      8574.7471    115.4355     
3884.5000    48.0726      23.0136      39.8799      8063.1699    115.3727     
3884.6250    48.1301      23.1037      39.9569      7043.4312    115.3098     
3884.7500    48.9046      23.2952      38.5114      5196.7075    115.2945     
3884.8750    49.6016      23.4486      36.9390      3311.7837    115.2951     
3885.0000    50.2792      23.5768      37.1937      2391.5845    115.2798     
3885.1250    51.0730      23.6413      39.9605      2114.6011    115.2804     
3885.2500    49.7742      23.6298      39.4285      2672.6750    115.2810     
3885.3750    48.6304      23.4280      38.9726      4206.0938    115.2499     
3885.5000    48.6298      23.2897      36.8927      8172.9536    115.2029     
3885.6250    49.2880      23.3925      34.7113      9099.0947    115.1242     
3885.7500    49.8300      23.5077      36.9960      9142.1553    115.0613     
3885.8750    50.3525      23.4962      36.2610      9117.1904    114.9983     
3886.0000    50.3519      23.2944      37.9113      9041.4287    114.9196     
3886.1250    50.0413      23.1561      35.4253      8833.5117    114.8568     
3886.2500    49.7307      23.1953      33.2692      8494.5586    114.7780     
3886.3750    49.5364      23.2853      33.3462      7928.3843    114.7152     
3886.5000    49.4195      23.2992      32.4081      8361.8613    114.6840     
3886.6250    49.3996      23.2116      34.2615      8918.3740    114.6529     
3886.7500    49.3989      23.0859      36.2417      9061.4795    114.6217     
3886.8750    49.2627      22.9475      34.0856      9062.0166    114.5747     
3887.0000    48.8940      22.8091      31.9548      9028.8154    114.5277     
3887.1250    48.7190      22.6961      32.4124      9004.0518    114.5124     
3887.2500    48.4278      22.7735      34.3165      8979.4346    114.5288     
3887.3750    48.0591      22.9396      36.7791      8963.2256    114.5770     
3887.5000    48.3685      23.1058      39.0639      8955.3516    114.6251     
3887.6250    48.2516      23.4242      41.3488      8955.9854    114.6415     
3887.7500    47.8054      23.5396      39.9285      8981.5146    114.6738     
3887.8750    47.0878      23.3886      40.1832      9032.5283    114.7219     
3888.0000    46.3316      23.3263      38.7630      9049.8457    114.7860     
3888.1250    45.2653      23.3402      36.8097      9050.4023    114.8659     
3888.2500    44.2378      23.3922      37.5973      9050.9141    114.9299     
3888.3750    47.5118      23.4695      39.7300      9043.0078    114.9780     
3888.5000    48.0150      23.4707      39.5026      9026.6846    114.9786     
3888.6250    47.1037      23.3196      39.1227      9018.7539    114.9633     
3888.7500    48.5564      23.1432      37.8546      9019.2695    114.9639     
3888.8750    48.9626      23.0684      36.1551      9002.9834    114.9645     
3889.0000    49.3302      23.0316      37.6280      8995.1836    114.9650     
3889.1250    48.8258      23.0200      34.9133      8987.3057    114.9656     
3889.2500    48.4184      23.0212      32.0716      8987.8135    114.9662     
3889.3750    48.6115      23.0225      29.7629      8971.5654    115.0143     
3889.5000    49.0759      23.0363      30.3983      8955.3076    115.0625     
3889.6250    49.4629      23.0374      31.9219      8939.1377    115.0948     
3889.7500    49.8885      23.0386      33.0141      8923.0850    115.1588     
3889.8750    50.1980      23.0524      31.3906      8915.1826    115.2070     
3890.0000    49.6936      23.1171      31.6707      8915.6865    115.3027     
3890.1250    49.8093      23.2072      31.0371      8924.5986    115.4302     
3890.2500    50.1769      23.2972      29.2866      8933.3975    115.5418     
3890.3750    49.4787      23.3745      27.6884      8933.9668    115.6217     
3890.5000    49.0325      23.4011      26.3948      8917.7520    115.6381     
3890.6250    48.6250      23.3007      27.9693      8876.9131    115.6387     
3890.7500    49.5348      23.2639      30.3052      8852.5176    115.6234     
3890.8750    49.0501      23.3920      32.3619      8836.4941    115.5764     
3891.0000    48.6620      23.4693      34.0634      8837.0137    115.5135     
3891.1250    48.9132      23.4451      33.4043      8845.7451    115.4665     
3891.2500    49.2808      23.3195      32.1361      8887.6553    115.4512     
3891.3750    49.7646      23.1556      32.4669      8888.2607    115.5153     
3891.5000    49.7253      23.0426      34.2698      8880.4326    115.6269     
3891.6250    48.4459      23.0437      33.8900      8872.6748    115.7385     
3891.7500    47.4377      23.1465      35.7946      8856.5713    115.8501     
3891.8750    47.8247      23.2747      34.2724      8848.8779    115.9617     
3892.0000    48.2116      23.3901      32.6742      8841.0801    116.0892     
3892.1250    48.4048      23.4674      33.7158      8833.4189    116.2009     
3892.2500    48.5398      23.5068      34.8081      8825.6396    116.2649     
3892.3750    48.6749      23.5334      36.0020      8834.3799    116.3131     
3892.5000    48.8293      23.5473      35.8505      8843.2109    116.3454     
3892.6250    49.0030      23.5614      34.4807      8843.6670    116.3777     
3892.7500    49.1574      23.5753      35.1923      8819.5322    116.4417     
3892.8750    49.3119      23.5635      38.4423      8811.7207    116.4899     
3893.0000    49.3888      23.5520      34.3818      8787.6484    116.5698     
3893.1250    48.9232      23.5532      31.3873      8788.1211    116.6973     
3893.2500    48.4188      23.5417      29.0021      8772.2969    116.8565     
3893.3750    47.8758      23.5177      28.4190      8756.4141    117.0317     
3893.5000    48.3789      23.5062      25.9830      8732.4121    117.1751     
3893.6250    47.8939      23.4820      23.2930      8700.4141    117.3025     
3893.7500    47.6027      23.4703      23.9031      8676.6025    117.4142     
3893.8750    47.5440      23.5097      24.3100      8652.8145    117.5100     
3894.0000    47.7952      23.5490      22.0516      8645.2314    117.5898     
3894.1250    48.0660      23.5881      23.7532      8670.0420    117.6538     
3894.2500    47.6972      23.6274      26.4702      8702.9365    117.7179     
